,posted,neighborhood,post title,number bedrooms,sqft,URL,price
127,2022-05-23 06:16, (Pasadena),Beautiful! ★ Millionaire's Row** Large corner unit!***Pet Friendly*,2,1554.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-beautiful-millionaires-row/7482679014.html,"3,800"
128,2022-05-23 06:00, (Pasadena),Exceptional Pasadena Condo! ► Prime Location***,2,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-exceptional-pasadena-condo/7484278714.html,"2,995"
129,2022-05-23 05:59, (Monrovia),Charming & Spacious! ★ Front Unit**Central location,2,,https://losangeles.craigslist.org/sgv/apa/d/monrovia-charming-spacious-front/7483659475.html,"1,995"
130,2022-05-23 05:59, (Alhambra),Charming Studio****Excellent location,,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-charming-studioexcellent/7483662706.html,"1,295"
131,2022-05-23 05:59, (Monrovia),Lovely Monrovia Home**Pet Friendly**Large Yard**Move-in Special!,3,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-lovely-monrovia-homepet/7484412405.html,"2,995"
132,2022-05-23 05:59, (San Gabriel),Exceptional Unit► Two Story***Spacious***Wood Floors,3,,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel-exceptional-unit-two/7484408090.html,"2,850"
133,2022-05-23 05:59, (Pasadena),Attractive Pasadena Condo!**Pet Friendly**Spacious**Move-in Special!,2,1100.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-attractive-pasadena-condopet/7487184748.html,"2,595"
134,2022-05-23 05:13, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7486253665.html,"1,695"
135,2022-05-23 03:49," (28923 N. Prarie Ln, Los Angeles, CA)","Easy Access to Freeways, Beautiful Landscaping, On-site Maintenance",3,1128.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-easy-access-to-freeways/7479637408.html,"2,253"
136,2022-05-23 02:31," (17621 W. Pauline Ct., Los Angeles, CA)",Welcome home! The Colony Welcomes you!,2,1056.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-welcome-home-the-colony/7478751269.html,"2,780"
137,2022-05-23 01:08, (Pico Rivera),PICO RIVERA! Recently Renovated Studio!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-recently-renovated/7486254280.html,"1,695"
138,2022-05-23 00:27," (17621 W. Pauline Ct., Los Angeles, CA)","Energy Efficient Hydronic Heating, Digital TV Available, Crown Molding",2,1179.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-energy-efficient/7478797194.html,"3,077"
139,2022-05-22 21:13," (27303 N. Sara St., Los Angeles, CA)","Stackable Washer and Dryer, and Dishwasher",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-stackable-washer-and/7486279492.html,"1,648"
140,2022-05-22 20:56," (28923 N. Prarie Ln, Los Angeles, CA)","Children's Play Area, Color Co-ordinated Carpet and Blinds, Barbecues",3,1128.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-childrens-play-area/7479619013.html,"2,253"
141,2022-05-22 20:38, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7483344026.html,"1,695"
142,2022-05-22 20:34, (Monrovia),"Bright, Beautiful Monrovia 3 Bed 2 Bath Front House",3,1800.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-bright-beautiful-monrovia-bed/7487122232.html,"3,500"
143,2022-05-22 20:27," (27303 N. Sara St., Los Angeles, CA)","Contemporary California Architecture, Dishwasher, Gas Range Oven",3,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-contemporary-california/7481218525.html,"2,354"
144,2022-05-22 19:58, (Alhambra),*** Large 2 bedroom 2 bathroom Upstairs unit Alhambra *** $1875,2,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-large-bedroom-bathroom/7483007847.html,"1,875"
145,2022-05-22 19:52, (Covina),1+1 in Beautiful Covina + Spa/Hot Tub + Fitness Center + Pool,1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-11-in-beautiful-covina-spa-hot/7487111692.html,"2,400"
146,2022-05-22 19:18, (Pasadena/Alhambra),Brand New House - 1 Month Free - Spectacular City Views,7,2500.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-brand-new-house-month-free/7487107569.html,"6,500"
147,2022-05-22 18:42, (Pasadena),"2 Weeks Free, SS Appliances, Brand New Large Studio in Pasadena",,520.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-weeks-free-ss-appliances-brand/7487099043.html,"2,099"
148,2022-05-22 18:28, (san gabriel valley),Historical Building  ^ Refrigerator ^ 1+1 In Old Town Pasadena,1,662.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-historical-building/7484204738.html,"2,295"
149,2022-05-22 18:22," (27303 N. Sara St., Los Angeles, CA)","Cable Ready, Three Relaxing Pools and Spas, Quiet Meandering Walkways",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-cable-ready-three/7483796169.html,"1,875"
150,2022-05-22 18:11, (Arcadia),Newly renovated brand new 3beds/2bath unit w/ huge balcony for rent!,3,1670.0,https://losangeles.craigslist.org/sgv/apa/d/arcadia-newly-renovated-brand-new-3beds/7487090018.html,"3,550"
151,2022-05-22 17:49, (Covina),Highly Upgraded 2+2.5 TH in Covina ^ BBQ/Picnic Area ^ Gym ^ Pool,2,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-highly-upgraded-225-th-in-covina/7483762224.html,"2,750"
152,2022-05-22 17:38, (Arcadia),Arcadia - 3 bedroom 2.5 bath townhouse for rent,3,1588.0,https://losangeles.craigslist.org/sgv/apa/d/arcadia-arcadia-bedroom-25-bath/7487081933.html,"3,000"
153,2022-05-22 17:31, (Old Town Pasadena),This 1B1B + Loft Is Perfect For Your Home Office!!,1,830.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-this-1b1b-loft-is-perfect-for/7487079772.html,"3,006"
154,2022-05-22 17:08," (27303 N. Sara St., Los Angeles, CA)","Children's Play Area, Convenient Guest Parking, Gas Range Oven",1,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-childrens-play-area/7483751926.html,"1,892"
155,2022-05-22 16:53, (West Covina),ARE YOU MOVING?? - Tour our Spectacular Apartment Homes today!,2,957.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-are-you-moving-tour-our/7475754978.html,"2,245"
156,2022-05-22 16:52, (West Covina),Gated Community / Security / Maintenance / Peaceful Community,2,957.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-gated-community-security/7487068504.html,"2,295"
157,2022-05-22 16:52, (West Covina),"Cable ready, Sparkling Pool/Jacuuzi / Gym / Luxurious Living",2,945.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-cable-ready-sparkling-pool/7475760493.html,"2,145"
158,2022-05-22 16:35, (WEST COVINA),TWO BEDROOMS ONE BATH AVAILABLE NOW.,2,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-two-bedrooms-one-bath/7487063220.html,"2,457"
159,2022-05-22 16:33, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7486261946.html,"1,695"
160,2022-05-22 16:23, (Baldwin Park),Private Back House for rent,3,,https://losangeles.craigslist.org/sgv/apa/d/baldwin-park-private-back-house-for-rent/7484188276.html,"3,400"
161,2022-05-22 16:20," (27303 N. Sara St., Los Angeles, CA)","Expansive Sunbathing Areas, Stackable Washer and Dryer, Cable Ready",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-expansive-sunbathing/7483722069.html,"2,244"
162,2022-05-22 16:10, (Pico Rivera),PICO RIVERA! $350 Off Move In Special!,,300.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-350-off-move-in/7481976943.html,"1,595"
163,2022-05-22 16:08, (Old Town Pasadena),Beautiful 2B2B Becoming Available In July!!,2,963.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-beautiful-2b2b-becoming/7487054826.html,"3,526"
164,2022-05-22 16:04, (Pasadena),"Brand New Large Studio in Pasadena - Dog Wash, Gym, BBQ/Picnic Area",,560.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-brand-new-large-studio-in/7485008825.html,"2,175"
165,2022-05-22 16:04, (Playhouse District),Hardwood Flooring! Patio! 1 Parking Space Included! W/D in Home!,,532.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-hardwood-flooring-patio/7487053283.html,"2,386"
166,2022-05-22 15:56, (West covina),Sparkling pool/ Lush Living / Gym and Spa available,1,635.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-sparkling-pool-lush-living/7487050846.html,"1,895"
167,2022-05-22 15:55, (san gabriel valley),Studio in Old Town Pasadena | Historical Building | Courtyard Patio,,409.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-studio-in-old-town-pasadena/7487050548.html,"1,695"
168,2022-05-22 15:55, (West Covina),1 bedroom 1 bath - Spacious - Beautiful Landscaping Available Now!,1,635.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-bedroom-bath-spacious/7478176767.html,"1,895"
169,2022-05-22 15:54, (west covina),"Cable ready, Sparkling Pool/Jacuuzi / Gym / Luxurious Living",3,1292.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-cable-ready-sparkling-pool/7475759876.html,"2,995"
170,2022-05-22 15:54, (West Covina),Move into Luxurious living / Pool/ jacuuzi /Lushes Landscaping,2,957.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-move-into-luxurious-living/7487049922.html,"2,245"
171,2022-05-22 15:30, (Covina),"COVINA 1 Bedroom, Patio/Balcony, Ceiling Fan, Fitness Center",1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-covina-bedroom-patio-balcony/7487042128.html,"2,400"
172,2022-05-22 15:29," (27303 N. Sara St., Los Angeles, CA)","Euro-Style Cabinets, Expansive Sunbathing Areas, Children's Play Area",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-euro-style-cabinets/7487041680.html,"1,830"
173,2022-05-22 15:12," (18005 W. Anne's Circle, Los Angeles, CA)",Looking for a 2 Bed Townhome in June? This is the Place!,2,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-looking-for-2-bed/7480546431.html,"2,412"
174,2022-05-22 15:07, (san gabriel valley),"1/BD, Lush landscaped grounds, Situated in Hacienda Heights!",1,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bd-lush-landscaped/7483593031.html,"2,084"
175,2022-05-22 14:58," (27303 N. Sara St., Los Angeles, CA)","Controlled Central Heat and Air, Cable Ready, Dishwasher",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-controlled-central-heat/7484441108.html,"1,819"
176,2022-05-22 14:47, (monterey park),Two bedroom condo with video,2,1000.0,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-two-bedroom-condo-with/7479127403.html,"2,280"
177,2022-05-22 14:44, (Pomona),"Fire Pits, Swimming Pool, Walk In Closets, Microwave",,641.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-fire-pits-swimming-pool-walk-in/7487026185.html,"1,950"
178,2022-05-22 14:31, (Glendora),ATTENTION RENTER! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,4,1154.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-attention-renter-first-time/7487001909.html,0
179,2022-05-22 14:31," (1630 W Covina Blvd #34, San Dimas, CA)",2 Beds 2 Baths,2,1440.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-beds-baths/7486184769.html,"1,300"
180,2022-05-22 14:20," (27303 N. Sara St., Los Angeles, CA)","Contemporary California Architecture, Children's Play Area, Dishwasher",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-contemporary-california/7486249746.html,"2,244"
181,2022-05-22 14:18," (27303 N. Sara St., Los Angeles, CA)","Spacious One, Two and Three Bedrooms, Cable Ready, Gas Range Oven",1,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-spacious-one-two-and/7487017013.html,"1,892"
182,2022-05-22 14:15, (san gabriel valley),2B Coming End-June. Virtual tour at clubpacficaapartments.com,2,879.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-2b-coming-end-june-virtual/7487015628.html,"2,155"
183,2022-05-22 14:03, (san gabriel valley),"1BD 1BA, Separate dining area, Reserved covered parking",1,720.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-1bd-1ba-separate/7479876294.html,"2,254"
184,2022-05-22 13:47, (Pomona),YOU CAN BUY WITH DOWN PAYMENT ASSISTANCE PROGRAM $3000-$4000 DOWN!!!,3,1503.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-you-can-buy-with-down-payment/7480450889.html,0
185,2022-05-22 13:47, (El Monte),GREAT OPPORTUNITY FOR FIRST TIME BUYER WITH $3000-$4000 DOWN!!!,3,1408.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-great-opportunity-for-first/7480449660.html,0
186,2022-05-22 13:46, (Pomona),RENTER CAN USE FIRST TIME HOME BUYER PROGRAM WITH $3000-$4000 DOWN !!!,3,1120.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-renter-can-use-first-time-home/7474709524.html,0
187,2022-05-22 13:46, (La Puente),ATTENTION RENTER! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,3,1024.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-attention-renter-first-time/7480059521.html,0
188,2022-05-22 13:41, (monterey park),"1bed1 bath newly remodeled kitchen, move in ready",1,,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-1bed1-bath-newly/7481735350.html,"1,600"
189,2022-05-22 13:28," (Highland Park, Los Angeles)",Beautiful 2 Bedroom 1 Bath with 2 Parking-Upgraded with AC,2,850.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-beautiful-bedroom-bath-with/7485958416.html,"2,195"
190,2022-05-22 13:15, (Diamond Bar),"4 Br 2 Ba Single Story Newly Renovated w/ Tesla Solar/Powerwall, EV",4,1287.0,https://losangeles.craigslist.org/sgv/apa/d/diamond-bar-br-ba-single-story-newly/7486985499.html,"3,450"
191,2022-05-22 13:11, (Norwalk),💫💫🏠🏡SINGLE STUDIO FOR RENT IN HACIENDA HEIGHTS🏡🏠💫💫,1,,https://losangeles.craigslist.org/sgv/apa/d/norwalk-single-studio-for-rent-in/7486986278.html,"1,200"
192,2022-05-22 13:09," (27303 N. Sara St., Los Angeles, CA)","Large Walk-In Closets, Quiet Meandering Walkways, Children's Play Area",1,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-large-walk-in-closets/7486989864.html,"1,892"
193,2022-05-22 13:06, (san gabriel valley),"Reserved covered parking, Lush landscaped grounds, Onsite playground",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-reserved-covered/7483658177.html,"2,998"
194,2022-05-22 13:01," (18005 W. Anne's Circle, Los Angeles, CA)",Looking for a 2 Bed Remolded? You've found the place!,2,957.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-looking-for-2-bed/7481256024.html,"2,599"
195,2022-05-22 13:00, (El Monte),House For Rent,3,1200.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-house-for-rent/7486986185.html,"2,200"
196,2022-05-22 12:57, (SOUTH EL MONTE),2104 Potrero South El Monte - COZY FRONTHOUSE,2,1000.0,https://losangeles.craigslist.org/sgv/apa/d/south-el-monte-2104-potrero-south-el/7486983761.html,"2,100"
197,2022-05-22 12:34," (27303 N. Sara St., Los Angeles, CA)","Picnic Tables, Dramatic Cathedral Ceilings, Dishwasher",1,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-picnic-tables-dramatic/7486190635.html,"1,892"
198,2022-05-22 12:33, (Pomona),"Walk In Closets, Carport, Air Conditioning, Vinyl Plank Flooring",,565.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-walk-in-closets-carport-air/7486974859.html,"1,900"
199,2022-05-22 12:32, (Diamond Bar),💫💫🏠🏡SINGLE STUDIO FOR RENT IN HACIENDA HEIGHTS🏡🏠💫💫,1,,https://losangeles.craigslist.org/sgv/apa/d/diamond-bar-single-studio-for-rent-in/7486971639.html,"1,200"
200,2022-05-22 12:32, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7483361773.html,"1,695"
201,2022-05-22 12:30, (WEST COVINA),JR. ONE BEDROOM ONE BATH,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-jr-one-bedroom-one-bath/7486973703.html,"2,207"
202,2022-05-22 12:25, (Old Town Pasadena),Available For Immediate Move-In!! Don't Miss Out!!,1,667.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-available-for-immediate-move/7486971392.html,"2,946"
203,2022-05-22 12:19," (Alhambra, Pasadena, Monterey Park, Rosemead, San Gabriel,)",Just Renovated 2bed 2bath 2 Parking Spacious As Large As 3 bedroom,2,1200.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-just-renovated-2bed-2bath/7474893038.html,"2,100"
204,2022-05-22 12:19," (Monterey Park, Rosemead, San Gabriel, Alhambra, Pasadena,)",2Bedroom 1.5Bathroom 2story townhouse free 2Car gated Parking FreeWIFI,2,1300.0,https://losangeles.craigslist.org/sgv/apa/d/rosemead-2bedroom-15bathroom-2story/7482321883.html,"2,100"
205,2022-05-22 12:19," (Alhambra, Pasadena, Monterey Park, Rosemead, San Gabriel,)",Large Room In House For Rent Private Bedrm Share Bathrm Very quiet,,250.0,https://losangeles.craigslist.org/sgv/apa/d/rosemead-large-room-in-house-for-rent/7476960385.html,850
206,2022-05-22 12:18," (Monterey Park, Rosemead, San Gabriel, Alhambra, Pasadena,)",House Rm For Rent Private Bedrm Share Bathrm Parking Laudry Very quiet,,140.0,https://losangeles.craigslist.org/sgv/apa/d/rosemead-house-rm-for-rent-private/7482319508.html,750
207,2022-05-22 12:17, (Hacienda Heights),💫💫🏠🏡SINGLE STUDIO FOR RENT IN HACIENDA HEIGHTS🏡🏠💫💫,1,,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-single-studio-for-rent/7486967794.html,"1,200"
208,2022-05-22 12:17," (27303 N. Sara St., Los Angeles, CA)","Cable Ready, Space Saving Organizer Systems, Children's Play Area",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-cable-ready-space-saving/7486967751.html,"2,244"
209,2022-05-22 12:09, (san gabriel valley),"1 BD, Onsite playground, Breakfast bars",1,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bd-onsite-playground/7486964431.html,"2,075"
210,2022-05-22 11:45," (27303 N. Sara St., Los Angeles, CA)","Large Walk-In Closets, Cable Ready, Fitness Center",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-large-walk-in-closets/7484411723.html,"1,819"
211,2022-05-22 11:36, (SOUTH PASADENA),3 bedroom - 2 bathroom house in great neighborhood,3,1305.0,https://losangeles.craigslist.org/sgv/apa/d/south-pasadena-bedroom-bathroom-house/7477869030.html,"3,995"
212,2022-05-22 11:24," (27303 N. Sara St., Los Angeles, CA)","Three Relaxing Pools and Spas, Dishwasher, Children's Play Area",3,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-three-relaxing-pools-and/7486945554.html,"2,397"
213,2022-05-22 11:14, (WEST COVINA),TWO BEDROOMS WITH TWO BATHROOMS  AVAILABLE TO MOVE IN NOW...,2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/covina-two-bedrooms-with-two-bathrooms/7486941187.html,"2,577"
214,2022-05-22 10:52, (Los Angeles),$ 850 / month rent! Wonderful 3-bedroom apartment recently renovated!!,3,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-850-month-rent-wonderful/7486931194.html,850
215,2022-05-22 10:49," (27303 N. Sara St., Los Angeles, CA)","Dishwasher, Quiet Meandering Walkways, Convenient Guest Parking",3,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-dishwasher-quiet/7486930052.html,"2,397"
216,2022-05-22 10:47, (san gabriel valley),"Pet Friendly, Fitness Center, High-Speed WiFi",1,775.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-pet-friendly-fitness-center/7480692047.html,"2,890"
