,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
553,553,2022-05-22 06:42,(Westwood 90024),1 Bed / 1 Bath Apartment In Westwood Available Now Close To Everything,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-apartment-in/7476880305.html,"2,495","['34.054319', '-118.442263']",34.054319,-118.442263
554,554,2022-05-22 06:36,(Westwood 90024 Near UCLA),Top Floor 2 Bed 2 Bath Penthouse Loft w/ Large Living Room,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath/7476866124.html,"4,750","['34.062372', '-118.441479']",34.062372,-118.441479
555,555,2022-05-22 06:32,(Westwood 90024),Westwood 2 Bed / 2 Bath Apartment w/ Laminate Wood Floors,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-apartment/7476865634.html,"3,650","['34.054319', '-118.442263']",34.054319,-118.442263
556,556,2022-05-22 06:24," (Westwood Near Brentwood, UCLA, West LA, Beverly Hills)",1 Bed 1 Bath+Washer/Dryer. Westwood+UCLA Available This School Year!,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bathwasher-dryer/7477716170.html,"3,150","['34.062627', '-118.441428']",34.062627,-118.441428
557,557,2022-05-22 06:24,(Westwood 90024/UCLA),Top floor 2 bed 2 bath penthoouse w/ washer/dryer! Walk to UCLA!,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath/7477716016.html,"4,500","['34.062627', '-118.441428']",34.062627,-118.441428
558,558,2022-05-22 06:18,"(1221 W. 3rd St. , Los Angeles, CA)","Soothing Spa, ATM Machine, Large Picture Windows",2.0,1218.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-soothing-spa-atm-machine/7476845168.html,"3,565","['34.055900', '-118.266600']",34.055900,-118.266600
559,559,2022-05-22 06:15,(Westwood 90024),Large Westwood Top Floor 2BR 2BA Penthouse Loft w/ Extra High Ceilings,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-large-westwood-top-floor/7477715781.html,"4,595","['34.062372', '-118.441479']",34.062372,-118.441479
560,560,2022-05-22 06:10,(Westwood 90024/UCLA),Spacious Westwood 2 Bed / 2 Bath Near UCLA w/ Parking,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-spacious-westwood-bed-bath/7478461407.html,"3,925","['34.062372', '-118.441479']",34.062372,-118.441479
561,561,2022-05-22 06:05, (Century City),Beautiful Studio 1BA in Century City w/ Washer/Dryer,,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-beautiful-studio-1ba-in/7479313396.html,"2,550","['34.057982', '-118.421214']",34.057982,-118.421214
562,562,2022-05-22 06:00,"(Westwood 90024, UCLA, Brentwood, West LA, Beverly Hills)",Westwood Bachelor+central air/heat/kitchenette/wood flooring,,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bachelorcentral/7479313267.html,"1,950","['34.054809', '-118.442712']",34.054809,-118.442712
563,563,2022-05-22 05:57, (Frazier Park),CUSTOM VIEW HOME 3+2.5  NORTH OF VALENCIA (FRAZIER PARK AREA),3.0,1501.0,https://losangeles.craigslist.org/wst/apa/d/lebec-custom-view-home-325-north-of/7478680583.html,"2,495","['34.818470', '-118.945659']",34.818470,-118.945659
564,564,2022-05-22 05:55,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",2 Bed 2 Bath Apt w/ Wood Flooring/Great View of Westwood Skyline,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-apt-wood-flooring/7479311107.html,"3,750","['34.057597', '-118.444437']",34.057597,-118.444437
565,565,2022-05-22 05:50,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",Westwood Bachelor Apartment w/ Laminate Floors & Parking,,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bachelor-apartment/7479310999.html,"1,795","['34.054809', '-118.442712']",34.054809,-118.442712
566,566,2022-05-22 05:45,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Westwood 2BR 2BA w/ Central Air, Parking and More",2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-2br-2ba-central/7479310853.html,"3,695","['34.057597', '-118.444437']",34.057597,-118.444437
567,567,2022-05-22 05:41,"(Westwood, Los Angeles, California, 90024)","Westwood 2BR 2BA+Private Balcony+Fireplace, Parking/Gym",1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-2br-2baprivate/7480977404.html,"3,450","['34.054319', '-118.442263']",34.054319,-118.442263
568,568,2022-05-22 05:36,(Westwood 90024),"Westwood Studio Apartment w/ Kitchen Appliances, Parking",,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-studio-apartment/7482633758.html,"2,200","['34.057597', '-118.444437']",34.057597,-118.444437
569,569,2022-05-22 05:30,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Westwood 1 Bedroom Apt w/ Kitchen Appliances, Fireplace, Parking +More",1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bedroom-apt/7482633296.html,"2,625","['34.055622', '-118.444774']",34.055622,-118.444774
570,570,2022-05-22 05:30,"(415 Gayley Ave., Los Angeles, CA)","Change Is In The Air, Feel Today",1.0,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-change-is-in-the-air-feel/7483445130.html,"2,738","['34.063700', '-118.440800']",34.063700,-118.440800
571,571,2022-05-22 05:25, (VENICE BEACH CALIFORNIA),CHARMING TWO STORY GARDEN STYLE TOWNHOUSE,2.0,1400.0,https://losangeles.craigslist.org/wst/apa/d/venice-charming-two-story-garden-style/7480170967.html,"4,990","['33.985758', '-118.473129']",33.985758,-118.473129
572,572,2022-05-22 05:25,(Westwood 90024),Westwood 1 Bed / 1 Bath Apartment w/ Fireplace/Kitchen Appliances,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-apartment/7483497309.html,"2,595","['34.054319', '-118.442263']",34.054319,-118.442263
573,573,2022-05-22 05:25,"(1447 Lincoln Boulevard, Santa Monica, CA)",Modern 1 bedroom available !!!,1.0,375.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-modern-bedroom-available/7481639504.html,"2,318","['34.017600', '-118.490700']",34.017600,-118.490700
574,574,2022-05-22 05:20, (Westwood),Top floor 1 bed 1 bath penthouse apt w/ fireplace/parking. Westwood!,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath/7483497167.html,"2,850","['34.054809', '-118.442712']",34.054809,-118.442712
575,575,2022-05-22 05:16," (Marina Del Rey, Venice, Santa Monica)",URBAN 1BR - Sunny South Windows.,1.0,513.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-urban-1br-sunny-south/7486810399.html,"2,924","['33.990723', '-118.445335']",33.990723,-118.445335
576,576,2022-05-22 05:15, (Westwood),"Westwood 2BR 2BA w/ Balcony, Fireplace, Parking Available Now!",2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-2br-2ba-balcony/7484260843.html,"3,700","['34.054809', '-118.442712']",34.054809,-118.442712
577,577,2022-05-22 05:11,(Westwood/90024/UCLA),Walk To Everything! Westwood 2BR 2BA +Parking/Gym Available Now!,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-walk-to-everything-westwood/7484260717.html,"3,650","['34.054809', '-118.442712']",34.054809,-118.442712
578,578,2022-05-22 05:08," (Marina Del Rey, Venice, Santa Monica)",URBAN 1BR - NOW SHOWING,1.0,513.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-urban-1br-now-showing/7486808622.html,"2,924","['33.990723', '-118.445335']",33.990723,-118.445335
579,579,2022-05-22 05:05,(Westwood 90024),"Unique 1 Bedroom, 1 Bath Apt w/ Your Own Private Entrance!!",1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-unique-bedroom-bath-apt/7485133103.html,"2,675","['34.062372', '-118.441479']",34.062372,-118.441479
580,580,2022-05-22 05:03, (Marina Del Rey - Santa Monica - Venice Beach),PENTHOUSE with Office - Huge Sundeck.,2.0,1233.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-penthouse-with-office-huge/7486808320.html,"5,249","['33.992603', '-118.441807']",33.992603,-118.441807
581,581,2022-05-22 05:01,(Westwood 90024),Westwood Unique 1 Bed / 1 Bath Apartment Near UCLA!,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-unique-bed-bath/7485983625.html,"3,050","['34.062576', '-118.441439']",34.062576,-118.441439
582,582,2022-05-22 05:00,"(1221 W. 3rd St. , Los Angeles, CA)","Crown Moldings, Soothing Spa, Concierge Services",2.0,979.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-crown-moldings-soothing-spa/7485034903.html,"2,332","['34.055900', '-118.266600']",34.055900,-118.266600
583,583,2022-05-22 04:57,(Westwood 90024),1 Bed / 1 Bath Westwood Apt w/ Laminate/Carpet/Central Air/Fireplace,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-westwood-apt/7485983476.html,"2,495","['34.054809', '-118.442712']",34.054809,-118.442712
584,584,2022-05-22 04:54,"(1410 5th Street, Santa Monica, CA)","Easy Access to Freeways, Elevator Access, Elfa Closet Systems",2.0,976.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-easy-access-to-freeways/7481541460.html,"4,999","['34.017600', '-118.490700']",34.017600,-118.490700
585,585,2022-05-22 04:52, (Marina Del Rey - Venice - Santa Monica),PENTHOUSE with 35ft Balcony,2.0,1233.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-penthouse-with-35ft-balcony/7486806569.html,"5,249","['33.992603', '-118.441807']",33.992603,-118.441807
586,586,2022-05-22 04:43,"(11090 Strathmore Dr, Los Angeles, CA)","In the Heart of Westwood, Barbecue Area, Hardwood Floors",1.0,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-in-the-heart-of-westwood/7479958981.html,"2,315","['34.063919', '-118.452556']",34.063919,-118.452556
587,587,2022-05-22 04:36,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",Westwood Top Floor 1 Bed / 1 Bath PH w/ High Ceilings and Great Light,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-top-floor-bed-bath/7486804275.html,"2,825","['34.055622', '-118.444774']",34.055622,-118.444774
588,588,2022-05-22 04:35,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Top Floor 2 Bed Westwood PH w/ High Ceilings, Fireplace and Parking",2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-westwood-ph/7486804121.html,"3,825","['34.055622', '-118.444774']",34.055622,-118.444774
589,589,2022-05-22 04:16,"(1221 W. 3rd St. , Los Angeles, CA)","24-Hour Doorman, ATM Machine, Den/Study",2.0,985.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-24-hour-doorman-atm-machine/7476834927.html,"2,981","['34.057093', '-118.258391']",34.057093,-118.258391
590,590,2022-05-22 04:13, (Beverly Hills),STUNNING BEVERLY HILLS HUGE APARTMENT FOR RENT,2.0,1500.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-stunning-beverly-hills/7485535111.html,"4,250","['34.069699', '-118.385911']",34.069699,-118.385911
591,591,2022-05-22 04:13, (Beverly Hills),Gorgeous Beverly Hills Huge Apartment for Lease,2.0,1500.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-gorgeous-beverly-hills/7485535551.html,"4,250","['34.069699', '-118.385911']",34.069699,-118.385911
592,592,2022-05-22 04:06,(2038 Holt Ave.),************Palms Lower 1+1****************************,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-palms-lower-11/7480451555.html,"1,375","['34.040490', '-118.381526']",34.040490,-118.381526
593,593,2022-05-22 03:58, (Gardena),Outstanding one bed apartment in the best location ever,1.0,600.0,https://losangeles.craigslist.org/wst/apa/d/gardena-outstanding-one-bed-apartment/7484361917.html,"1,250","['33.898115', '-118.287506']",33.898115,-118.287506
594,594,2022-05-22 03:23,"(3740 Keystone Ave, Los Angeles, CA)","Effortless, Modern, Scenic",2.0,1000.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-effortless-modern-scenic/7477605742.html,"3,495","['34.029000', '-118.400500']",34.029000,-118.400500
595,595,2022-05-22 03:18,"(1447 Lincoln Boulevard, Santa Monica, CA)","Private Balconies, Elfa Closet System, Hardwood-Inspired Floors",1.0,375.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-private-balconies-elfa/7485056943.html,"2,318","['34.017600', '-118.490700']",34.017600,-118.490700
596,596,2022-05-22 02:36,"(11090 Strathmore Dr, Los Angeles, CA)","Refrigerator Included, On-Site Management, Vertical Window Coverings",1.0,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-refrigerator-included-on/7477181499.html,"2,315","['34.063919', '-118.452556']",34.063919,-118.452556
597,597,2022-05-22 02:29,"(1502 Broadway, Santa Monica, CA)","Subterranean gated parking available, Assigned parking, Bike storage",1.0,770.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-subterranean-gated-parking/7482315480.html,"3,599","['34.026800', '-118.473300']",34.026800,-118.473300
