,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
1443,1443,2022-05-10 12:14, (Pasadena),This stylishly renovated 722 sq ft 1 bed / 1 bath is a must-see!,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-this-stylishly-renovated-722/7481972731.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
1444,1444,2022-05-10 11:35, (WEST COVINA),two bedroom one bathroom,2.0,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-two-bedroom-one-bathroom/7481951756.html,"2,665","['34.022900', '-117.897500']",34.022900,-117.897500
1445,1445,2022-05-10 11:31, (san gabriel valley),Lovely 1 bedroom 1 bath apt. in Pasadena!,1.0,,https://losangeles.craigslist.org/sgv/apa/d/south-pasadena-lovely-bedroom-bath-apt/7470939593.html,"2,195","['34.127668', '-118.151962']",34.127668,-118.151962
1446,1446,2022-05-10 11:01, (3733 Gibson Road),"New Luxury Vinyl Plank Flooring, On-Site Maintenance",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-new-luxury-vinyl-plank/7481933689.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
1447,1447,2022-05-10 10:26, (Pomona),DON'T MISS THE OPPORTUNITY TO BUY THIS HOUSE WITH $3000-$4000 DOWN!!!,3.0,1054.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-dont-miss-the-opportunity-to-buy/7469655468.html,0,"['34.041800', '-117.756900']",34.041800,-117.756900
1448,1448,2022-05-10 10:22, (BALDWIN PARK),GREAT PRIVATE HOME WITH NICE YARD IN QUIET NEIGHBORHOOD - 3 BR; 2BA,3.0,,https://losangeles.craigslist.org/sgv/apa/d/baldwin-park-great-private-home-with/7473740133.html,"2,400","['34.102908', '-117.969298']",34.102908,-117.969298
1449,1449,2022-05-10 10:20, (Pomona),ATTENTION RENTER! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,3.0,1260.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-attention-renter-first-time-home/7470546065.html,0,"['34.081200', '-117.736200']",34.081200,-117.736200
1450,1450,2022-05-10 10:20, (La Puente),RENTER CAN USE FIRST TIME HOME BUYER PROGRAM WITH $3000-$4000 DOWN !!!,4.0,1553.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-renter-can-use-first-time/7470547170.html,0,"['34.044300', '-117.986200']",34.044300,-117.986200
1451,1451,2022-05-10 10:17," (West Covina, CA)",1X1 APARTMENT W/ NEARBY RESTAURANTS AND CAFES,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1x1-apartment-nearby/7481909956.html,"2,083","['34.035342', '-117.919199']",34.035342,-117.919199
1452,1452,2022-05-10 09:39, (San Dimas),"renovated interiors, Spacious Two and Three Bedroom Apartment Homes",3.0,1126.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-renovated-interiors-spacious/7481888409.html,"3,025","['34.106457', '-117.795363']",34.106457,-117.795363
1453,1453,2022-05-10 09:35, (West Covina),"Spacious 2 bed 2 bath, Freeway Access, Public Transportation",2.0,1012.0,https://losangeles.craigslist.org/sgv/apa/d/covina-spacious-bed-bath-freeway-access/7481886134.html,"2,654","['34.070109', '-117.866594']",34.070109,-117.866594
1454,1454,2022-05-10 09:32, (Monterey Park),Spectacular Apartment ~ 1 Bed - 1 Bath * Newly upgraded! ~ A MUST SEE!,1.0,,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-spectacular-apartment-bed/7481884332.html,"1,967","['34.052974', '-118.126719']",34.052974,-118.126719
1455,1455,2022-05-10 09:25," (West Covina, CA)",Pet-Friendly 2BR/2BA Apartment Features Access to a Private Balcony,2.0,890.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-pet-friendly-2br-2ba/7481880129.html,"2,329","['34.035431', '-117.919221']",34.035431,-117.919221
1456,1456,2022-05-10 09:13, (West Covina),Spring Has Sprung Here! San Bernardino Rd,2.0,,https://losangeles.craigslist.org/sgv/apa/d/covina-spring-has-sprung-here-san/7481858919.html,"2,379","['34.088791', '-117.920434']",34.088791,-117.920434
1457,1457,2022-05-10 09:02," (West Covina, CA)","One-Bedroom, One-Bathroom Apartment with Wood-Style Floors!",1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-one-bedroom-one-bathroom/7481867144.html,"2,040","['34.035377', '-117.919178']",34.035377,-117.919178
1458,1458,2022-05-10 08:52, (3733 Gibson Road),"Online Rent Pay, Upgraded LED Lighting, 24-hour Laundry Facility",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-online-rent-pay-upgraded-led/7481861764.html,"1,799","['34.076048', '-118.051444']",34.076048,-118.051444
1459,1459,2022-05-10 08:40," (Claremont, Pomona, La Verne, San Dimas, Diamond Bar, Chino,)",Upland 1 Bedroom Single Story Apartment,1.0,,https://losangeles.craigslist.org/sgv/apa/d/upland-upland-bedroom-single-story/7481852577.html,"1,700","['34.088528', '-117.675273']",34.088528,-117.675273
1460,1460,2022-05-10 08:40, (Pasadena),This stylishly renovated 722 sq ft 1 bed / 1 bath is a must-see!,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-this-stylishly-renovated-722/7481855086.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
1461,1461,2022-05-10 08:33, (san gabriel valley),"Laundry care centers, Gas range stove, Private patio/balcony",2.0,950.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-laundry-care-centers-gas/7477780230.html,"2,504","['34.115900', '-117.770800']",34.115900,-117.770800
1462,1462,2022-05-10 08:25, (Pasadena),"Happiness awaits you at The Fairmount! 1 bed, 1 bath, 722 sqft!",1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-happiness-awaits-you-at-the/7481846910.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
1463,1463,2022-05-10 08:18, (Pasadena),"Your dream 1 bed, 1 bath is closer than you think! Call now!",1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-your-dream-bed-bath-is-closer/7481843370.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
1464,1464,2022-05-10 08:12, (Pasadena),Charming 1 bed / 1 bath with great character! 722 Sq Feet,1.0,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-charming-bed-bath-with-great/7481840486.html,"2,375","['34.154392', '-118.129717']",34.154392,-118.129717
1465,1465,2022-05-09 22:09, (monterey park),2 bed 2 bath newly remodeled move in ready!,2.0,,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-bed-bath-newly-remodeled/7470139236.html,"2,350","['34.069010', '-118.109602']",34.069010,-118.109602
1466,1466,2022-05-09 18:40, (Los Anegles Near S Pasadena/Alhambra),One bedroom For Rent,1.0,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-one-bedroom-for-rent/7478342708.html,650,"['34.081800', '-118.175300']",34.081800,-118.175300
1467,1467,2022-05-09 17:15, (san gabriel valley),"2 Bedroom 1 Bathroom Spacious Layout On-Site Management, Night Patrol",2.0,940.0,https://losangeles.craigslist.org/sgv/apa/d/montebello-bedroom-bathroom-spacious/7470070612.html,"2,249","['34.016529', '-118.103811']",34.016529,-118.103811
1468,1468,2022-05-09 17:13, (san gabriel valley),"Pool, Elevator, On-Site Management",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-pool-elevator-on-site/7479502682.html,"2,817","['34.146800', '-118.139100']",34.146800,-118.139100
1469,1469,2022-05-09 16:48, (WEST COVINA),two bedroom one bathroom,2.0,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-two-bedroom-one-bathroom/7481649865.html,"2,525","['34.022900', '-117.897500']",34.022900,-117.897500
1470,1470,2022-05-09 16:47, (san gabriel valley),"Close to Schools, Laundry Facility, Disability Access",1.0,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-close-to-schools-laundry/7477164836.html,"2,314","['34.115900', '-117.770800']",34.115900,-117.770800
1471,1471,2022-05-09 16:47, (san gabriel valley),LIMETLESS STYLE AND SPACIOUS APARTMENTS,2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-limetless-style-and-spacious/7481649522.html,"2,646","['34.102300', '-117.816900']",34.102300,-117.816900
1472,1472,2022-05-09 16:47, (Glendora),Gorgeous Unit with superior interior features ~ Check it out!! ~,1.0,716.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-gorgeous-unit-with-superior/7481649510.html,"2,195","['34.128807', '-117.854401']",34.128807,-117.854401
1473,1473,2022-05-09 16:43, (san gabriel valley),"THIS IS WHERE YOU WANT TO LIVE, CHECK OUT THIS APARTMENT!",,531.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-this-is-where-you-want-to/7481648170.html,"2,124","['34.102300', '-117.816900']",34.102300,-117.816900
1474,1474,2022-05-09 16:24, (san gabriel valley),"RELAXING AMBIENCE AT THE TRAILS AT SAN DIMAS, CHECK US OUT!",2.0,900.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-relaxing-ambience-at-the/7481636382.html,"2,735","['34.102300', '-117.816900']",34.102300,-117.816900
1475,1475,2022-05-09 16:08, (san gabriel valley),MODERN & SOPHISTICATED LIVING AT IT'S FINEST!,2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-modern-sophisticated-living/7481635227.html,"2,636","['34.102300', '-117.816900']",34.102300,-117.816900
1476,1476,2022-05-09 15:37, (San Dimas),Picturesque views - right outside your window! Visit today!,1.0,550.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-picturesque-views-right/7480017694.html,"1,725","['34.125077', '-117.810174']",34.125077,-117.810174
1477,1477,2022-05-09 15:31, (San Dimas),"Community Playground, Wired for technology, Programmable Thermostats",2.0,912.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-community-playground-wired/7481619791.html,"2,525","['34.106457', '-117.795363']",34.106457,-117.795363
1478,1478,2022-05-09 15:30, (san gabriel valley),"24-Hour Maintenance, New Kitchen Cabinets*, High Speed Internet",2.0,978.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-24-hour-maintenance-new/7481619364.html,"2,467","['34.002835', '-117.887202']",34.002835,-117.887202
1479,1479,2022-05-09 15:00, (san gabriel valley),"Central AC, WD, Balcony, Elevator",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-central-ac-wd-balcony-elevator/7481606890.html,"2,799","['34.146800', '-118.139100']",34.146800,-118.139100
1480,1480,2022-05-09 14:47, (san gabriel valley),"Laundry care centers, Gas range stove, Reserved covered parking",1.0,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-laundry-care-centers-gas/7480805772.html,"2,314","['34.115900', '-117.770800']",34.115900,-117.770800
1481,1481,2022-05-09 14:24, (Los Angeles),Upgraded 2 Bedroom in Montebello,2.0,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-upgraded-bedroom-in/7481591136.html,"1,995","['34.024500', '-118.156100']",34.024500,-118.156100
1482,1482,2022-05-09 14:13, (San Dimas),Senior living at its best! 1 bed / 1 bath,1.0,550.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-senior-living-at-its-best-bed/7480026576.html,"1,675","['34.125077', '-117.810174']",34.125077,-117.810174
1483,1483,2022-05-09 14:06, (WEST COVINA),2x2,2.0,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-2x2/7481582642.html,"2,647","['34.022900', '-117.897500']",34.022900,-117.897500
1484,1484,2022-05-09 14:06," (27303 N. Sara St., Los Angeles, CA)","Gas Range Oven, Spacious Kitchen Pantry, Dramatic Cathedral Ceilings",1.0,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-gas-range-oven-spacious/7481582514.html,"1,782","['34.413200', '-118.426000']",34.413200,-118.426000
1485,1485,2022-05-09 13:49, (san gabriel valley),"24-Hour Maintenance, On-Site Management, New Kitchen Cabinets*",1.0,780.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-24-hour-maintenance-on-site/7481566436.html,"2,014","['34.002835', '-117.887202']",34.002835,-117.887202
1486,1486,2022-05-09 13:13," (27303 N. Sara St., Los Angeles, CA)","Entertainment Size Balconies and Patios, Cable Ready, Picnic Tables",1.0,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-entertainment-size/7481556921.html,"1,866","['34.413200', '-118.426000']",34.413200,-118.426000
1487,1487,2022-05-09 12:56, (san gabriel valley),"Central AC, Elevator, WD",1.0,773.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-central-ac-elevator-wd/7472836896.html,"2,858","['34.146800', '-118.139100']",34.146800,-118.139100
1488,1488,2022-05-09 12:32, (Reseda),Brand new beautiful House,3.0,1300.0,https://losangeles.craigslist.org/sgv/apa/d/northridge-brand-new-beautiful-house/7481535600.html,"4,950","['34.216190', '-118.533103']",34.216190,-118.533103
1489,1489,2022-05-09 11:58, (La Puente),BETTER THAN RENT! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,4.0,1266.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-better-than-rent-first-time/7469185394.html,0,"['34.028900', '-117.937300']",34.028900,-117.937300
1490,1490,2022-05-09 11:43, (Montebello),"2 Bedroom, 2 Bath Condo Upstairs",2.0,945.0,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-bedroom-bath-condo/7481508546.html,"2,250","['34.039027', '-118.095018']",34.039027,-118.095018
1491,1491,2022-05-09 11:42, (san gabriel valley),"1 BD, Lush landscaped grounds, Located in Hacienda Heights",1.0,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bd-lush-landscaped/7478215121.html,"2,084","['33.990598', '-117.969885']",33.990598,-117.969885
1492,1492,2022-05-09 11:28, (San Dimas),Move In Ready! Upgraded 2x2!,2.0,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-move-in-ready-upgraded-2x2/7481500011.html,"2,745","['34.106457', '-117.795363']",34.106457,-117.795363
1493,1493,2022-05-09 11:11," (27303 N. Sara St., Los Angeles, CA)","Cable Ready, Large Walk-In Closets, Dramatic Cathedral Ceilings",3.0,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-cable-ready-large-walk/7481490741.html,"2,354","['34.413200', '-118.426000']",34.413200,-118.426000
1494,1494,2022-05-09 10:49, (Cites in Los Angeles),Rentals Available for Freelancers & Gig Workers,4.0,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-rentals-available-for/7481475810.html,"2,600","['34.024500', '-118.197500']",34.024500,-118.197500
1495,1495,2022-05-09 10:49, (san gabriel valley),PICO RIVERA! Recently Renovated Studio!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-pico-rivera-recently/7481478078.html,"1,795","['33.988600', '-118.088300']",33.988600,-118.088300
1496,1496,2022-05-09 10:45, (Cross St is Raymund Avenue in Alhambra),Available Now! Spacious 3 Beds/ 3 Baths in Alhambra,3.0,1360.0,https://losangeles.craigslist.org/sgv/apa/d/alhambra-available-now-spacious-beds/7475910540.html,"3,000","['34.091400', '-118.129300']",34.091400,-118.129300
1497,1497,2022-05-09 10:39," (Orange, L.A. & San Bernardino Counties)",It's Real Easy We Have Rentals,3.0,,https://losangeles.craigslist.org/sgv/apa/d/duarte-its-real-easy-we-have-rentals/7481466494.html,"2,600","['34.149000', '-117.964400']",34.149000,-117.964400
1498,1498,2022-05-09 10:39," (Inland Empire, Los Angeles & Orange County areas)",Property Rental Available Now,3.0,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-property-rental-available/7481464664.html,"2,600","['34.044800', '-118.243400']",34.044800,-118.243400
1499,1499,2022-05-09 10:38," (Eastvale, Corona, Fontana & Chino Hills)",Rental Services Guaranteed within 21 days or less,4.0,,https://losangeles.craigslist.org/sgv/apa/d/rancho-cucamonga-rental-services/7481463209.html,"2,700","['34.107000', '-117.594100']",34.107000,-117.594100
1500,1500,2022-05-09 10:30, (san gabriel valley),"2 bedroom, Controlled-entry access, Located in Hacienda Heights",2.0,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bedroom-controlled/7481467382.html,"2,988","['33.990598', '-117.969885']",33.990598,-117.969885
1501,1501,2022-05-09 10:30, (San Dimas),Fully Furnished Studios,1.0,,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-fully-furnished-studios/7481467083.html,"3,080","['34.102300', '-117.816900']",34.102300,-117.816900
1502,1502,2022-05-09 10:18," (27303 N. Sara St., Los Angeles, CA)","Cable Ready, Children's Play Area, Convenient Guest Parking",1.0,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-cable-ready-childrens/7481460475.html,"1,866","['34.413200', '-118.426000']",34.413200,-118.426000
1503,1503,2022-05-09 10:15, (Monrovia),Fully Furnished Studio,1.0,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-fully-furnished-studio/7481458606.html,"3,010","['34.140106', '-118.020499']",34.140106,-118.020499
1504,1504,2022-05-09 09:41, (san gabriel valley),"Carpeting, Ceiling Fan, Large Closets",,395.0,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-carpeting-ceiling-fan-large/7479536814.html,"1,795","['33.988600', '-118.088300']",33.988600,-118.088300
1505,1505,2022-05-09 09:40, (West Covina - 4 min. from mall & 10 fwy),🌈 A Carefree Lifestyle Awaits You at West Park 🌈,2.0,,https://losangeles.craigslist.org/sgv/apa/d/west-covina-carefree-lifestyle-awaits/7481437659.html,"2,495","['34.064209', '-117.911095']",34.064209,-117.911095
1506,1506,2022-05-09 09:40, (San Dimas),This is the place you've been looking for! 1 BD / 1 BA!,1.0,550.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-this-is-the-place-youve-been/7479865348.html,"1,725","['34.125077', '-117.810174']",34.125077,-117.810174
1507,1507,2022-05-09 09:39, (Pomona),Bright and beautiful 3 bed / 3 bath! Don't wait to call us home!,3.0,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-bright-and-beautiful-bed-bath/7470035093.html,"3,750","['34.041800', '-117.756900']",34.041800,-117.756900
1508,1508,2022-05-09 09:39, (Pomona),"Now accepting applications! Amazing 3 bed, 3 bath in Pomona!",3.0,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-now-accepting-applications/7469957665.html,"3,750","['34.041800', '-117.756900']",34.041800,-117.756900
1509,1509,2022-05-09 09:39, (Pomona),Don't let this fabulous 3 bed 3 bath apartment get away!!,3.0,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-dont-let-this-fabulous-bed-bath/7469901601.html,"3,750","['34.041800', '-117.756900']",34.041800,-117.756900
1510,1510,2022-05-09 09:39, (WEST COVINA),jr1x1,1.0,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-jr1x1/7481437159.html,"2,069","['34.022900', '-117.897500']",34.022900,-117.897500
1511,1511,2022-05-09 09:39, (san gabriel valley),Direct Access Garage ~ Why settle for anything less than Luxury.,1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-direct-access-garage-why/7476726962.html,"2,715","['34.128700', '-117.855200']",34.128700,-117.855200
1512,1512,2022-05-09 09:29, (9133 E Fairview Avenue),Temple City school District 4 bedrooms 4 baths for rent,4.0,2518.0,https://losangeles.craigslist.org/sgv/apa/d/arcadia-temple-city-school-district/7481431193.html,"4,500","['34.128751', '-118.058825']",34.128751,-118.058825
