,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
1698,1698,2022-05-21 08:12," (2711 Ellendale Place, Los Angeles, CA)","Large Closets, Microwave, Wood Style Flooring",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-closets-microwave/7483272120.html,"2,000","['34.029400', '-118.287100']",34.029400,-118.287100
1699,1699,2022-05-21 08:08," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Open House - Will work with bad credit - 1 br/ 1 ba,1.0,,https://losangeles.craigslist.org/lac/apa/d/long-beach-open-house-will-work-with/7486484024.html,"1,750","['33.862173', '-118.177402']",33.862173,-118.177402
1700,1700,2022-05-21 08:05," (550 N. Figueroa st., Los Angeles, CA)","24-Hour Doorman, Granite Countertops, Crown Molding",2.0,943.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-24-hour-doorman-granite/7474551216.html,"2,848","['34.061400', '-118.238500']",34.061400,-118.238500
1701,1701,2022-05-21 08:01, (Echo Park / Silverlake),"1bed - super spacious, nature light, plenty of storage & parking",1.0,950.0,https://losangeles.craigslist.org/lac/apa/d/dodgertown-1bed-super-spacious-nature/7486480657.html,"2,250","['34.070403', '-118.248532']",34.070403,-118.248532
1702,1702,2022-05-21 07:50, (central LA 213/323),"Tub/Shower, Disposal, Refrigerator",1.0,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-tub-shower-disposal-refrigerator/7477941465.html,"2,795","['33.993800', '-118.463500']",33.993800,-118.463500
1703,1703,2022-05-21 07:50, (Mid-Wilshire and Koreatown),Ardmore Apts...Newly Remodeled Gorgeous Studio..Great Location!,,400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ardmore-aptsnewly-remodeled/7484956132.html,"1,625","['34.058799', '-118.301831']",34.058799,-118.301831
1704,1704,2022-05-21 07:49, (Mid-Wilshire and Koreatown),Arwyn Manor Apts...NY Style...Spacious Studio..CALL NOW!,,450.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-arwyn-manor-aptsny/7477268821.html,"1,545","['34.058311', '-118.310268']",34.058311,-118.310268
1705,1705,2022-05-21 07:49, (Echo Park),Spectacular 3+2 in a mid century 4plex,3.0,1500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spectacular-32-in-mid/7486475261.html,"5,000","['34.087310', '-118.254407']",34.087310,-118.254407
1706,1706,2022-05-21 07:48, (Hollywood),"Outdoor BBQ, 9' vaulted ceiling, Paw Spa, Assigned parking",2.0,1013.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-outdoor-bbq-vaulted-ceiling/7486474928.html,"3,181","['34.098559', '-118.347910']",34.098559,-118.347910
1707,1707,2022-05-21 07:48, (Los Angeles),Cozy Studio!! Near DTLA!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cozy-studio-near-dtla/7486470217.html,"1,350","['34.052600', '-118.283100']",34.052600,-118.283100
1708,1708,2022-05-21 07:47, (Mid-Wilshire and Koreatown),Chateau Carondelet...Gorgeous Newly Remodeled Studio..Great Location!,,400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-chateau-carondeletgorgeous/7485023609.html,"1,350","['34.062200', '-118.276300']",34.062200,-118.276300
1709,1709,2022-05-21 07:46, (Mid-Wilshire and Koreatown),French Normandie..Concrete Floors..Spacious Gorgeous One Bedroom!,1.0,1113.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-french-normandieconcrete/7484385133.html,"2,550","['34.056111', '-118.306508']",34.056111,-118.306508
1710,1710,2022-05-21 07:44," (909 W. Temple St., Los Angeles, CA)",All the amenities you need in one place!!,2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-the-amenities-you-need/7484472777.html,"3,349","['34.061400', '-118.238500']",34.061400,-118.238500
1711,1711,2022-05-21 07:42, (Mid-Wilshire/ Koreatown),St. Andrews Manor Apartments...Charming Studio...1920's Classic Brick.,,400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-st-andrews-manor/7486471978.html,"1,495","['34.059681', '-118.311295']",34.059681,-118.311295
1712,1712,2022-05-21 07:41, (Hollywood),Chateau Hollywood... Spacious Studio in the Heart of Hollywood!,,480.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-chateau-hollywood-spacious/7480696376.html,"1,595","['34.104022', '-118.335067']",34.104022,-118.335067
1713,1713,2022-05-21 07:40, (Mid-Wilshire and Koreatown),Leeward Apts...New York Style..Gorgeous Newly Remodeled Studio!,,400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-leeward-aptsnew-york/7482459480.html,"1,450","['34.058911', '-118.284473']",34.058911,-118.284473
1714,1714,2022-05-21 07:36," (930 Figuroa Terrace, Los Angeles, CA)","Private Balconies/Patios, Clubhouse, Close to Shopping & Freeways",2.0,795.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-private-balconies-patios/7479483036.html,"2,325","['34.061400', '-118.238500']",34.061400,-118.238500
1715,1715,2022-05-21 07:24," (1221 W. 3rd St. , Los Angeles, CA)",Problems with Your Current Apartment Please come join our Luxury.,2.0,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-problems-with-your-current/7474263946.html,"2,936","['34.057093', '-118.258391']",34.057093,-118.258391
1716,1716,2022-05-21 07:08," (101 Bridewell St, Los Angeles, CA)","Picnic Areas, Barbecue and Picnic Area, Abundant Closet Space",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-picnic-areas-barbecue-and/7482894882.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
1717,1717,2022-05-21 06:53," (1026 S Broadway, Los Angeles, CA)",one bedroom now available! Call for more info!,1.0,758.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-one-bedroom-now-available/7474774908.html,"2,585","['34.043400', '-118.271600']",34.043400,-118.271600
1718,1718,2022-05-21 05:54, (central LA 213/323),Don't miss out on our 8th level one bedroom with large balcony in DTLA,1.0,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dont-miss-out-on-our-8th/7476761441.html,"2,414","['34.055900', '-118.266600']",34.055900,-118.266600
1719,1719,2022-05-21 05:24," (1026 S Broadway, Los Angeles, CA)","Washer/Dryer In Unit, Refrigerator, Arched Skyline Viewing Windows",1.0,784.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-washer-dryer-in-unit/7474783610.html,"2,786","['34.043400', '-118.271600']",34.043400,-118.271600
1720,1720,2022-05-21 05:11, (central LA 213/323),"BBQ/Picnic Area, Window Coverings, Tub/Shower",1.0,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-bbq-picnic-area-window-coverings/7474565829.html,"2,795","['33.993800', '-118.463500']",33.993800,-118.463500
1721,1721,2022-05-21 05:08," (101 Bridewell St, Los Angeles, CA)","Friendly & Professional On-site Management, Elevators, Gas Kitchens",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-friendly-professional-on/7482030104.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
1722,1722,2022-05-21 04:45," (909 W. Temple St., Los Angeles, CA)",Ready for move in! Let's tour today!!,3.0,1267.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ready-for-move-in-lets-tour/7484498824.html,"4,110","['34.061400', '-118.238500']",34.061400,-118.238500
1723,1723,2022-05-21 04:14," (550 N. Figueroa st., Los Angeles, CA)","Granite Countertops, Dishwasher, Powerball Carpeting",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-granite-countertops/7474691357.html,"2,483","['34.061400', '-118.238500']",34.061400,-118.238500
1724,1724,2022-05-21 04:03," (1026 S Broadway, Los Angeles, CA)","spectacular views, hardwood floors, granite countertops",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spectacular-views-hardwood/7474780053.html,"2,552","['34.043400', '-118.271600']",34.043400,-118.271600
1725,1725,2022-05-21 03:27, (Rosemead),"3 bed / 1.5 bath single-family home on a spacious 6,649 sqft corner lot in Rosem",3.0,1118.0,https://losangeles.craigslist.org/lac/apa/d/rosemead-bed-15-bath-single-family-home/7485546368.html,"2,400","['34.065000', '-118.078000']",34.065000,-118.078000
1726,1726,2022-05-21 03:02," (101 Bridewell St, Los Angeles, CA)","Plush Carpeting, Abundant Closet Space, Gas Kitchens",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plush-carpeting-abundant/7482944650.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
1727,1727,2022-05-21 02:56, (Glendale),Studio in Glendale  Quiet free parking 1 block to Vons Whole foods etc,,,https://losangeles.craigslist.org/lac/apa/d/glendale-studio-in-glendale-quiet-free/7477684007.html,"1,350","['34.154707', '-118.246408']",34.154707,-118.246408
1728,1728,2022-05-21 02:47, (central LA 213/323),"Microwave, On-Site Management, Newly Renovated Units",1.0,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-microwave-on-site-management/7480396872.html,"2,578","['34.164900', '-118.245100']",34.164900,-118.245100
1729,1729,2022-05-21 02:43, (Panorama City. Van nuys),3rd floor loft with private balcony. 1+1 bedroom,1.0,,https://losangeles.craigslist.org/lac/apa/d/panorama-city-3rd-floor-loft-with/7486403908.html,"1,800","['34.223501', '-118.453616']",34.223501,-118.453616
1730,1730,2022-05-21 02:42, (Panorama City. Van nuys),LOFT apt. Lots of storage. New flooring,1.0,,https://losangeles.craigslist.org/lac/apa/d/panorama-city-loft-apt-lots-of-storage/7486403850.html,"1,800","['34.223501', '-118.453616']",34.223501,-118.453616
1731,1731,2022-05-21 02:41, (Panorama City),PETS OK. Huge loft,1.0,,https://losangeles.craigslist.org/lac/apa/d/panorama-city-pets-ok-huge-loft/7486403803.html,"1,800","['34.223501', '-118.453616']",34.223501,-118.453616
1732,1732,2022-05-21 02:27, (Los Angeles),Amazing 1 Bed 1.5 Bath Available,1.0,869.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-bed-15-bath/7485028262.html,"2,000","['34.060409', '-118.438012']",34.060409,-118.438012
1733,1733,2022-05-21 02:27, (Los Angeles),Lovely 1 Bed 1.5 Bath Available,1.0,1088.0,https://losangeles.craigslist.org/lac/apa/d/marina-del-rey-lovely-bed-15-bath/7485034537.html,"2,000","['33.984809', '-118.445492']",33.984809,-118.445492
1734,1734,2022-05-21 01:54, (central LA 213/323),Don't miss out with Look & Lease $1K Rent Credit at the Medici in DTLA,1.0,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dont-miss-out-with-look/7478019648.html,"2,413","['34.055900', '-118.266600']",34.055900,-118.266600
1735,1735,2022-05-21 01:39, (central LA 213/323),Night Patrol                                                                    ,1.0,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-night-patrol/7474263046.html,"2,470","['34.100500', '-118.325400']",34.100500,-118.325400
1736,1736,2022-05-21 01:19, (Westlake),Amazing View!! 1 bedroom apartment just outside of DTLA,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-view-bedroom/7476433210.html,"1,850","['34.055900', '-118.266600']",34.055900,-118.266600
1737,1737,2022-05-21 00:58," (101 Bridewell St, Los Angeles, CA)","Breakfast Bar, Elevators, Laundry Facility",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-breakfast-bar-elevators/7483239603.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
1738,1738,2022-05-21 00:14, (Boyle Heights / East LA),207 N Savannah St Two Bedroom Two Bathroom,2.0,1050.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-207-savannah-st-two-bedroom/7481982881.html,"2,395","['34.042552', '-118.202742']",34.042552,-118.202742
1739,1739,2022-05-21 00:08," (5351 San Vicente Boulevard, Los Angeles, CA)",NEW LOW RATES FOR OUR STUDIOS! TOP FLOOR STUDIOS AVAILABLE!,,350.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-new-low-rates-for-our/7484580537.html,"1,923","['34.048200', '-118.334300']",34.048200,-118.334300
1740,1740,2022-05-21 00:01, (central LA 213/323),Unbelievable 2 Bedroom 2 Bathroom with Large Balcony in Beautiful DTLA,2.0,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unbelievable-bedroom/7474707010.html,"2,909","['34.055900', '-118.266600']",34.055900,-118.266600
1741,1741,2022-05-20 23:43, (central LA 213/323),"Laundry Facilities, Large Closets, Putting Green",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-laundry-facilities-large/7474518136.html,"1,875","['34.029400', '-118.287100']",34.029400,-118.287100
1742,1742,2022-05-20 23:39, (central LA 213/323),Lovely 2 bed 1 bath,2.0,1614.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-lovely-bed-bath/7486393155.html,700,"['34.024500', '-118.197500']",34.024500,-118.197500
1743,1743,2022-05-20 23:33, (central LA 213/323),"High Ceilings , Cable Ready, Controlled Access/Gated",1.0,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-high-ceilings-cable-ready/7474653532.html,"2,795","['33.993800', '-118.463500']",33.993800,-118.463500
1744,1744,2022-05-20 23:23, (West Hollywood),SHARE: Furnished 2 Bedroom Penthouse Apartment,2.0,1000.0,https://losangeles.craigslist.org/lac/apa/d/west-hollywood-share-furnished-bedroom/7480982968.html,"1,250","['34.088919', '-118.365798']",34.088919,-118.365798
1745,1745,2022-05-20 23:20, (Highland Park),Roomy Studio Apt,,650.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-roomy-studio-apt/7486392433.html,,"['34.114500', '-118.192900']",34.114500,-118.192900
1746,1746,2022-05-20 23:16, (Silver Lake),Silver Lake 2bd/2ba Craftsman house with ALL Utilities/Dogs Ok,2.0,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-silver-lake-2bd-2ba/7486390685.html,"6,150","['34.082910', '-118.271308']",34.082910,-118.271308
1747,1747,2022-05-20 22:58," (101 Bridewell St, Los Angeles, CA)","Prompt Maintenance, Sundeck, Laundry Facility",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-prompt-maintenance-sundeck/7482342108.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
1748,1748,2022-05-20 22:52, (East Hollywood/KTown),Fantastic Apartment! Balcony with Great View! 2 bed/2 bath 2 Parking,2.0,990.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fantastic-apartment-balcony/7473925782.html,"2,650","['34.081811', '-118.301725']",34.081811,-118.301725
1749,1749,2022-05-20 22:51," (K-Town Adjacent, East Hollywood)","Large, bright, amazing views, great storage, and parking!!!",2.0,990.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-bright-amazing-views/7480541278.html,"2,650","['34.081704', '-118.301725']",34.081704,-118.301725
1750,1750,2022-05-20 22:24, (Hollywood),Studio in Hollywood | Pool | Wood Style Floors | Refrigerator,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studio-in-hollywood-pool/7486385777.html,"1,400","['34.107652', '-118.325259']",34.107652,-118.325259
1751,1751,2022-05-20 22:21, (Koreatown),"Gas Range, Wood Style Floors, Refrigerator | Studio in K-Town",,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-gas-range-wood-style-floors/7486385893.html,"1,250","['34.066438', '-118.295441']",34.066438,-118.295441
1752,1752,2022-05-20 22:20, (DTLA),"Museum Tower, heart of DTLA",1.0,590.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-museum-tower-heart-of-dtla/7480046016.html,"2,593","['34.053539', '-118.249158']",34.053539,-118.249158
1753,1753,2022-05-20 22:20, (Los Angeles DTLA),Museum Tower Downtown LA,1.0,590.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-museum-tower-downtown-la/7483819377.html,"2,593","['34.054700', '-118.248500']",34.054700,-118.248500
1754,1754,2022-05-20 22:13, (Koreatown/Downtown LA),Vinyl Plank Flooring - SS Appliances || Brand New Studio in Koreatown,,477.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-vinyl-plank-flooring-ss/7486385571.html,"2,295","['34.055686', '-118.304146']",34.055686,-118.304146
1755,1755,2022-05-20 21:56, (Hollywood/Los Angeles),Studio in Hollywood + Wood Style Floors + Cat Friendly + Refrigerator,,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studio-in-hollywood-wood/7474066967.html,"1,475","['34.102073', '-118.335110']",34.102073,-118.335110
1756,1756,2022-05-20 21:52," (5351 San Vicente Boulevard, Los Angeles, CA)",Resort style community in convenient commuter location!,1.0,585.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-resort-style-community-in/7485523509.html,"2,298","['34.048200', '-118.334300']",34.048200,-118.334300
1757,1757,2022-05-20 21:46," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Open House - Will work with bad credit - 1 br/ 1 ba,1.0,,https://losangeles.craigslist.org/lac/apa/d/long-beach-open-house-will-work-with/7486382163.html,"1,750","['33.862173', '-118.177402']",33.862173,-118.177402
1758,1758,2022-05-20 21:03, (Hollywood),Apartment for rent,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-apartment-for-rent/7486375883.html,"2,525","['34.103478', '-118.312458']",34.103478,-118.312458
1759,1759,2022-05-20 21:03, (Los Angeles-Boyle Heights),$1600 1 bedroom apartment,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-apartment/7477055998.html,"1,600","['34.046824', '-118.198503']",34.046824,-118.198503
1760,1760,2022-05-20 21:02, (Los Angeles-Eagle Rock),$1800 One Bedroom Apartment,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1800-one-bedroom-apartment/7482384808.html,"1,800","['34.119085', '-118.237299']",34.119085,-118.237299
1761,1761,2022-05-20 20:57," (101 Bridewell St, Los Angeles, CA)","Sundeck, Picnic Areas, Central Heating and Air Conditioning",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-sundeck-picnic-areas/7482968622.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
1762,1762,2022-05-20 20:46," (12449 Louise Ave Los Angeles, CA)",LOOK NO FURTHER - MV Lofts Has Limited Availability!,1.0,877.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-look-no-further-mv-lofts/7486365237.html,"3,650","['33.994764', '-118.426840']",33.994764,-118.426840
1763,1763,2022-05-20 20:35, (Hollywood),Upgraded Studio in Hollywood | 1 Month Free | Historic Building,,550.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-upgraded-studio-in/7486368511.html,"2,000","['34.101057', '-118.343275']",34.101057,-118.343275
1764,1764,2022-05-20 20:25," (12449 Louise Ave Los Angeles, CA)",Amazing Spacious One Bedroom With Loft! Close To Everything!,1.0,877.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amazing-spacious-one/7486365778.html,"3,650","['33.994738', '-118.426850']",33.994738,-118.426850
1765,1765,2022-05-20 20:23, (West Adams District),2-Bed 1-Bath,2.0,555.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bed-bath/7480899572.html,"1,850","['34.032289', '-118.361471']",34.032289,-118.361471
1766,1766,2022-05-20 20:22, (Los Angeles),Upgraded 2 Bedroom 1 Bath in West Adams Adj ~ Stainless Steel Appls,2.0,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-upgraded-bedroom-bath-in/7482104477.html,"2,350","['34.013136', '-118.348429']",34.013136,-118.348429
1767,1767,2022-05-20 20:20, (Boyle Heights),Remodeled 1 Bed/1Bath Apt.,1.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-remodeled-bed-1bath-apt/7486368529.html,"1,850","['34.048700', '-118.208400']",34.048700,-118.208400
1768,1768,2022-05-20 20:17, (Los Angeles),Newly Upgraded 2 Bed in Windsor Hills Adj | Pet Friendly | Call Today!,2.0,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-newly-upgraded-bed-in/7478309919.html,"1,995","['34.013455', '-118.350166']",34.013455,-118.350166
