,posted,neighborhood,post title,number bedrooms,sqft,URL,price
118,2022-05-23 00:42," (3205 Los Feliz Boulevard, Los Angeles, CA)",Resort style living!,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-resort-style-living/7484673790.html,"2,803"
119,2022-05-23 00:39, (central LA 213/323),View,1,566.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-view/7484556544.html,"2,785"
120,2022-05-23 00:38," (1026 S Broadway, Los Angeles, CA)",1 bedroom in DTLA!!!,1,758.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-in-dtla/7478857725.html,"2,416"
121,2022-05-23 00:22," (1221 W. 3rd St. , Los Angeles, CA)","When Minutes Mater, Live Where You Work and Play.",2,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-when-minutes-mater-live/7478775003.html,"2,766"
122,2022-05-23 00:21," (550 N. Figueroa st., Los Angeles, CA)","Powerball Carpeting, Breakfast Bar, ATM Machines",1,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-powerball-carpeting/7479569363.html,"1,951"
123,2022-05-23 00:20," (2711 Ellendale Place, Los Angeles, CA)","Security Camera, Pet Friendly, Microwave",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-security-camera-pet/7480361690.html,"1,900"
124,2022-05-23 00:07," (909 W. Temple St., Los Angeles, CA)",Wood laminating floor plus washer & dryer !!!,2,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-laminating-floor-plus/7484583418.html,"3,441"
125,2022-05-22 23:57," (1026 S Broadway, Los Angeles, CA)","Arched Skyline Viewing Windows, Dressing Vanities , Dishwasher",1,730.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-arched-skyline-viewing/7482165105.html,"2,715"
126,2022-05-22 23:54," (101 Bridewell St, Los Angeles, CA)","Prompt Maintenance, Assigned Parking, Elevators",2,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-prompt-maintenance-assigned/7481181540.html,"2,510"
127,2022-05-22 23:48," (550 N. Figueroa st., Los Angeles, CA)","24-Hour Doorman, Granite Countertops, EV Chargers",2,943.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-24-hour-doorman-granite/7478005134.html,"3,069"
128,2022-05-22 23:46," (930 Figuroa Terrace, Los Angeles, CA)","Expansive Sundecks, Private Balconies/Patios, Clubhouse",2,951.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-expansive-sundecks-private/7482055297.html,"2,600"
129,2022-05-22 23:46, (WESTERN& ADAMS),==== HUGE 4 BED / 3 BATH CONDO FOR ONLY $3550=== SECTION 8 ONLY! =====,4,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-huge-bed-bath-condo-for/7483862083.html,"3,600"
130,2022-05-22 23:44," (3205 Los Feliz Boulevard, Los Angeles, CA)",Proper Design. Smartly Priced. Ready for Move-In!,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-proper-design-smartly/7486381601.html,"1,975"
131,2022-05-22 23:42, (Hollywood),"Live/Work: Perfect Integration of Home & Office w/Parking, Balcony, Vi",1,900.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-work-perfect/7487143169.html,"2,195"
132,2022-05-22 23:41, (Hollywood),"Live and Work. Spacious Unit with BONUS room, Parking in Hollywood",1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-and-work-spacious-unit/7487143155.html,"1,995"
133,2022-05-22 23:41," (1221 W. 3rd St. , Los Angeles, CA)",Stop Procrastinating- We Have Your Perfect Unit.,2,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-stop-procrastinating-we/7484622696.html,"2,910"
134,2022-05-22 23:38," (28923 N. Prarie Ln, Los Angeles, CA)","Dishwasher, Energy Saving Hydronic Heating, Accent Walls",3,1128.0,https://losangeles.craigslist.org/lac/apa/d/canyon-country-dishwasher-energy-saving/7480445747.html,"2,253"
135,2022-05-22 23:23," (1026 S Broadway, Los Angeles, CA)","Arched Skyline Viewing Windows, Wood Laminate Flooring, Pantry",1,692.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-arched-skyline-viewing/7479656991.html,"2,483"
136,2022-05-22 23:18, (Hawthorne),"1 Bed, 1 Bath with Laundry - New Studio/ADU near El Camino College",1,360.0,https://losangeles.craigslist.org/lac/apa/d/torrance-bed-bath-with-laundry-new/7487141559.html,"1,300"
137,2022-05-22 23:16," (505 N. Figueroa St., Los Angeles, CA)","Granite Countertops, Crown Molding, ATM Machines",2,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-granite-countertops-crown/7478796457.html,"2,907"
138,2022-05-22 23:15, (central LA 213/323),"Mountain Views (select units), Ceiling Fan, Newly Renovated Units",1,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-mountain-views-select-units/7483177300.html,"2,578"
139,2022-05-22 22:55, (central LA 213/323),Unbelievable One Bed with Large Balcony located in Beautiful DTLA!!!!!,1,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unbelievable-one-bed-with/7482116552.html,"2,530"
140,2022-05-22 22:45," (550 N. Figueroa st., Los Angeles, CA)","Two Pilates Stations, Den/Study, Dishwasher",1,698.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-two-pilates-stations-den/7482836155.html,"2,325"
141,2022-05-22 22:45," (5119 Maplewood Ave, Los Angeles, CA)","Pre-lease Jun, Fitness Center, Pool, Parking Included, On-Site Laundry",2,850.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pre-lease-jun-fitness/7484554987.html,"2,845"
142,2022-05-22 22:41, (WESTERN & ADAMS),=== AFFORDABLE HOUSING FOR SECTION 8 HOUSING! == MUST SEE!  ==========,4,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-affordable-housing-for/7484653522.html,"3,600"
143,2022-05-22 22:37," (616 St. Paul Ave. , Los Angeles, CA)","Fax and Copy Room, Melamine Drawers, ATM Machine",1,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fax-and-copy-room-melamine/7482138072.html,"2,365"
144,2022-05-22 22:36," (1026 S Broadway, Los Angeles, CA)","All Stainless Steel Appliances, Refrigerator, Central Air/Heating",1,721.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-stainless-steel/7478834010.html,"2,449"
145,2022-05-22 22:32," (3205 Los Feliz Boulevard, Los Angeles, CA)",Amenities you deserve & lease rates you’ll love.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amenities-you-deserve-lease/7483000137.html,"1,931"
146,2022-05-22 22:32," (1221 W. 3rd St. , Los Angeles, CA)",Apartments Tailored to Your Highest Standards.,1,719.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-apartments-tailored-to-your/7484083804.html,"2,566"
147,2022-05-22 22:31, (Dodgertown),SCAM ALERT $1000 / 1br - 500 ft² - 1 bedroom 1 bathroom home for rent,1,500.0,https://losangeles.craigslist.org/lac/apa/d/dodgertown-scam-alert-br-ft-bedroom/7487137515.html,"1,000"
148,2022-05-22 22:26, (Los Angeles),"1600.00- 900ft2 - 1 One Bedroom Lower , In Prime Location - All New",1,900.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ft2-one-bedroom-lower-in/7475731858.html,
149,2022-05-22 22:26, (West lake),"ALL NEW LARGE SINGLE APARTMENT  , PRIME LOCATION-WEST LAKE",,550.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-new-large-single/7475728867.html,"1,350"
150,2022-05-22 22:26, (central LA 213/323),In Unit Washer/Dryer,1,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-in-unit-washer-dryer/7485441207.html,"2,295"
151,2022-05-22 22:13," (550 N. Figueroa st., Los Angeles, CA)",Spacious 1 bed 1 bath,1,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-bed-bath/7482743375.html,"2,260"
152,2022-05-22 22:06," (1026 S Broadway, Los Angeles, CA)","Private Balconies and Patios with Furniture, Refrigerator, Pantry",2,993.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-private-balconies-and/7487134920.html,"3,208"
153,2022-05-22 22:05," (909 W. Temple St., Los Angeles, CA)",2BD x 2BA Apartment Home in a Luxury Resort Community in DTLA,2,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-2bd-2ba-apartment-home-in/7479626374.html,"3,057"
154,2022-05-22 22:04," (12449 Louise Ave Los Angeles, CA)",Dont Miss A Chance To See Our One Bedroom With Loft! Only One Left!,1,877.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dont-miss-chance-to-see-our/7487132116.html,"3,650"
155,2022-05-22 22:03," (2711 Ellendale Place, Los Angeles, CA)","Refrigerator, Spacious Floorplans, Off Street Parking",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-refrigerator-spacious/7483299568.html,"2,000"
156,2022-05-22 22:01," (1221 W. 3rd St. , Los Angeles, CA)",Luxury All Around Enjoy Downtown View.,2,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxury-all-around-enjoy/7480493284.html,"2,766"
157,2022-05-22 21:55," (1026 S Broadway, Los Angeles, CA)",Spacious Live/Work Loft available for immediate move-in! Call Now!,1,1320.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-live-work-loft/7483853247.html,"3,518"
158,2022-05-22 21:50," (101 Bridewell St, Los Angeles, CA)","Friendly & Professional On-site Management, Gas Kitchens, Picnic Areas",,440.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-friendly-professional-on/7477199443.html,"1,757"
159,2022-05-22 21:46, (central LA 213/323),"Dog Run, Lighting Throughout, Apartments Pre-wired with Fiber Optics",2,1183.0,https://losangeles.craigslist.org/lac/apa/d/glendale-dog-run-lighting-throughout/7486299955.html,"4,283"
160,2022-05-22 21:42," (505 N. Figueroa St., Los Angeles, CA)","Breakfast Bar, Karaoke Lounge, Den/Study",2,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-breakfast-bar-karaoke/7484558617.html,"2,941"
161,2022-05-22 21:39," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Will work with bad credit - 1 br/ 1 ba,1,,https://losangeles.craigslist.org/lac/apa/d/long-beach-will-work-with-bad-credit-br/7487131567.html,"1,750"
162,2022-05-22 21:37," (3205 Los Feliz Boulevard, Los Angeles, CA)",Looking for your next home sweet home?,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-looking-for-your-next-home/7486374041.html,"2,803"
163,2022-05-22 21:36, (Melrose District of Hollywood),"💠Unique, Awesome Location, Large, Beautiful, More - See Description",1,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unique-awesome-location/7487128560.html,"3,000"
164,2022-05-22 21:31, (CAL STATE LA/ EAST LA/ ALHAMBRA),STUDENT HOUSING/ SHARED ROOM/ALL FURNISHED,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-student-housing-shared-room/7487129130.html,
165,2022-05-22 21:31," (1221 W. 3rd St. , Los Angeles, CA)",Great Pool View with Downtown view Come see us Today.,2,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-great-pool-view-with/7483334768.html,"2,767"
166,2022-05-22 21:29," (930 Figuroa Terrace, Los Angeles, CA)","Barbecue/ Picnic Area, Expansive Sundecks, Private Balconies/Patios",2,842.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-barbecue-picnic-area/7482967486.html,"2,625"
167,2022-05-22 21:24, (Melrose/Hollywood),💠Great Size One Bedroom with Charm in an Awesome Location,1,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-great-size-one-bedroom-with/7487128655.html,"3,000"
168,2022-05-22 21:24, (Boyle Heights / Downtown LA),Beautiful boyle heights two bedroom with private balcony,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautiful-boyle-heights-two/7478764267.html,"1,800"
169,2022-05-22 21:23, (Melrose District of Hollywood),"💠Great Hollywood Loc, 1 of  ONLY 4, 950 sf, Charm, See Amenities",1,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-great-hollywood-loc-of-only/7487128838.html,"3,000"
170,2022-05-22 21:20," (1026 S Broadway, Los Angeles, CA)","Soaking Baths, Disability Access, Designer Floor Plans",2,938.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-soaking-baths-disability/7483840660.html,"2,858"
171,2022-05-22 21:20," (3205 Los Feliz Boulevard, Los Angeles, CA)","Head-turning Style, Extraordinary Location",1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-head-turning-style/7487129032.html,"3,073"
172,2022-05-22 21:14," (1026 S Broadway, Los Angeles, CA)","All Stainless Steel Appliances, Arched Skyline Viewing Windows, Pantry",2,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-stainless-steel/7487128175.html,"3,265"
173,2022-05-22 21:10," (550 N. Figueroa st., Los Angeles, CA)","Large Picture Windows, Den/Study, Outdoor Fireplace",2,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-picture-windows-den/7476335213.html,"2,989"
174,2022-05-22 21:00, (central LA 213/323),"Controlled Access/Gated, On-Site Maintenance, Newly Renovated Units",1,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-controlled-access-gated-on/7482316512.html,"2,578"
175,2022-05-22 20:51, (WESTERN& ADAMS),WE ONLY HAVE ONE UNIT LEFT!  AFFORDABLE HOUSING FOR SECTION 8!,4,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-we-only-have-one-unit-left/7487124097.html,"3,600"
176,2022-05-22 20:41," (5015 Clinton Street, Los Angeles, CA)","Available Now, Stainless Apps, Pool View, In-Unit W/D, A/C",2,1238.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-available-now-stainless/7484504400.html,"3,215"
177,2022-05-22 20:40," (550 N. Figueroa st., Los Angeles, CA)","Sand Volleyball Court, Built-in Microwave, Powerball Carpeting",2,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-sand-volleyball-court-built/7483775879.html,"2,968"
178,2022-05-22 20:30, (central LA 213/323),One Bed / One Bath Unit for Rent in Westlake,1,620.0,https://losangeles.craigslist.org/lac/apa/d/one-bed-one-bath-unit-for-rent-in/7482906908.html,"1,450"
179,2022-05-22 20:29," (1221 W. 3rd St. , Los Angeles, CA)",Stop Procrastinating-We Have Your Perfect Unit Available Now.,2,1218.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-stop-procrastinating-we/7484642191.html,"3,705"
180,2022-05-22 20:28," (616 St. Paul Ave. , Los Angeles, CA)","Two Barbecue Areas, Hardwood Floors, Automatic Dishwasher",1,628.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-two-barbecue-areas-hardwood/7482161937.html,"2,304"
181,2022-05-22 20:26," (1026 S Broadway, Los Angeles, CA)","Washer/Dryer In Unit, Dishwasher, Pantry",1,784.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-washer-dryer-in-unit/7484642175.html,"2,610"
182,2022-05-22 20:26, (Van Nuys),17424 Saticoy st,2,819.0,https://losangeles.craigslist.org/lac/apa/d/reseda-saticoy-st/7487120868.html,"1,700"
183,2022-05-22 20:24, (central LA 213/323),"Large Closet, Beautiful Lighting with Kitchenette",,250.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-closet-beautiful/7483394579.html,"1,435"
184,2022-05-22 20:21," (1026 S Broadway, Los Angeles, CA)",2x2 in dtla!,2,964.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-2x2-in-dtla/7487120190.html,"2,959"
185,2022-05-22 20:18," (3205 Los Feliz Boulevard, Los Angeles, CA)",Welcome to your new oasis!,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-welcome-to-your-new-oasis/7484601765.html,"3,073"
186,2022-05-22 20:12, (Los Angeles),Renovated 2 Bedroom in Windsor Hills Adj With SS Appliances * Must See,2,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-renovated-bedroom-in/7487093864.html,"2,350"
187,2022-05-22 20:10," (3205 Los Feliz Boulevard, Los Angeles, CA)",Live at the Center of Modern Conveniences & Entertainment.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-at-the-center-of/7487118269.html,"2,139"
188,2022-05-22 20:09, (Hollywood/Los Angeles),Hollywood Studio + Full Kitchen + Wood Inspired Floors + Call Now!,,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-hollywood-studio-full/7483404386.html,"1,475"
189,2022-05-22 20:06," (550 N. Figueroa st., Los Angeles, CA)","Dishwasher, Den/Study, 24-Hour Doorman",1,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dishwasher-den-study-24/7483666103.html,"2,260"
190,2022-05-22 20:04, (West Hollywood / Beverly Hills Adjacent),Air Conditioning ~ Custom Cabinetry ~ Parking ~ 1+1 in West Hollywood,1,800.0,https://losangeles.craigslist.org/lac/apa/d/west-hollywood-air-conditioning-custom/7482404407.html,"2,495"
191,2022-05-22 20:03," (909 W. Temple St., Los Angeles, CA)",Apply today and move in by by May to get $500 on concession!,2,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-apply-today-and-move-in-by/7483722296.html,"3,349"
192,2022-05-22 20:01, (Los Angeles),1 Bedroom in Windsor Hills Adjacent**Quartz Counters**RENOVATED,1,800.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-in-windsor-hills/7477387641.html,"1,550"
193,2022-05-22 20:01, (Los Angeles),SS Appliances + Upgraded 1 Bed in West Adams Adjacent + Call Today,1,800.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ss-appliances-upgraded-bed/7477185661.html,"1,550"
194,2022-05-22 20:00, (Los Angeles),Vinyl Plank Floors | Remodeled 2+2 in Windsor Hills Adj | Call Us Now!,2,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-vinyl-plank-floors/7476546448.html,"1,995"
195,2022-05-22 20:00, (Los Angeles),Wood Style Floors ~ Fridge ~ Upgraded 2 Bedroom 2 BA in West Adams Adj,2,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-style-floors-fridge/7480876971.html,"1,995"
196,2022-05-22 19:59," (2711 Ellendale Place, Los Angeles, CA)","Walk-In Shower, Pet Friendly, Mirrored Wardrobe",1,650.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-walk-in-shower-pet-friendly/7484507180.html,"2,275"
197,2022-05-22 19:56, (central LA 213/323),"Ceiling Fan , Courtyard, One Block to Venice Beach",1,575.0,https://losangeles.craigslist.org/lac/apa/d/venice-ceiling-fan-courtyard-one-block/7476206698.html,"2,795"
198,2022-05-22 19:54," (1221 W. 3rd St. , Los Angeles, CA)",Come Home to beautiful Apartment,2,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-come-home-to-beautiful/7483827135.html,"2,910"
199,2022-05-22 19:54, (Los Angeles),Luxurious High-Rise Apartment in DTLA (ENTIRE UNIT),1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxurious-high-rise/7483831343.html,"3,225"
200,2022-05-22 19:54," (1026 S Broadway, Los Angeles, CA)","Spectacular Skyline Views Available , Built-in Microwave, Refrigerator",1,784.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spectacular-skyline-views/7483828979.html,"2,610"
201,2022-05-22 19:54, (Miracle Mile),"SS Appliances, BBQ, Gym, Pool, 2+2 in Miracle Mile/Mid Wilshire Area",2,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ss-appliances-bbq-gym-pool/7487110733.html,"3,438"
202,2022-05-22 19:52, (Los Angeles),Luxurious DTLA High Rise Apartment,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxurious-dtla-high-rise/7484658408.html,"3,225"
203,2022-05-22 19:48, (WESTERN & ADAMS),=== LUXURY SECTION 8 LIVING! ==== WE ONLY HAVE ONE UNIT LEFT! ========,4,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxury-section-living-we/7486299024.html,"3,600"
204,2022-05-22 19:47," (101 Bridewell St, Los Angeles, CA)","Elevators, Spacious Floor Plans, Prompt Maintenance",2,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-elevators-spacious-floor/7481164694.html,"2,510"
