,posted,neighborhood,post title,number bedrooms,sqft,URL,price
119,2022-05-24 16:25," (17171 West Roscoe Boulevard, Los Angeles, CA)","Plank Floors, New Appliances, Walk-in Closet, Heated Pool & Spa, Gym",,460.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-plank-floors-new-appliances/7480293353.html,"1,960"
120,2022-05-24 16:25, (Sherman Oaks 91335),BBQ Grill * Hardwood Floors * Soothing Spa * 1 Bedroom in Reseda,1,595.0,https://losangeles.craigslist.org/sfv/apa/d/reseda-bbq-grill-hardwood-floors/7487930913.html,"2,054"
121,2022-05-24 16:24, (Northidge - Open House Daily 10-5),Balcony - SS Appliances - Pool - 2 Bedroom 2 Bath in Northridge,2,1100.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-balcony-ss-appliances-pool/7487930698.html,"2,275"
122,2022-05-24 16:23, (OPEN HOUSE DAILY 10-5 | Northridge),Close to CSUN ^ Picnic Area with Barbecue ^ 2 Bedroom in Northridge,2,1044.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-close-to-csun-picnic-area/7487927741.html,"2,505"
123,2022-05-24 16:23, (Van Nuys 91405),"A/C, Refrigerator | 1 Bed 1 Bath in Prime Van Nuys, Call Now!",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/playa-vista-c-refrigerator-bed-bath-in/7487930060.html,"1,950"
124,2022-05-24 16:22, (RESEDA),LOVELY  STUDIO  APARTMENT,,393.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-lovely-studio-apartment/7487929933.html,"1,500"
125,2022-05-24 16:22," (18414 W. Jakes Way, Canyon Country, CA)","Acres of Open Spaces, Dishwasher, Individual Washers & Dryers",2,1033.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-acres-of-open-spaces/7487053922.html,"2,625"
126,2022-05-24 16:21, (North Hollywood),#284 Studio w/ Concrete Floor + Patio!!,,580.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-284-studio-concrete/7487906308.html,"2,485"
127,2022-05-24 16:21, (Valley village),WELCOME HOME TO A SPACIOUS ONE BEDROOM!,1,800.0,https://losangeles.craigslist.org/sfv/apa/d/valley-village-welcome-home-to-spacious/7487929533.html,"1,750"
128,2022-05-24 16:19, (san fernando valley),FREE RENT! | One Bedroom Unit in Sherman Oaks!,1,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-free-rent-one-bedroom-unit/7487928761.html,"1,869"
129,2022-05-24 16:19, (Sherman Oaks / South of Ventura Blvd),"1 Bedroom With Loft in Sherman Oaks + Fireplace, Balcony, Central A/C",1,850.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-bedroom-with-loft-in/7487928616.html,"2,595"
130,2022-05-24 16:18, (Sherman Oaks / South of Ventura Blvd),1 Bedroom W/ Loft in Sherman Oaks - Pool - Fireplace - Central A/C,1,850.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-bedroom-loft-in-sherman/7487928531.html,"2,595"
131,2022-05-24 16:18," (22219 Summit Vue Lane, Woodland Hills, CA)","Putting Green & Par Course, Business Center, Central Air Conditioning",2,1117.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-putting-green-par-course/7487928424.html,"3,772"
132,2022-05-24 16:17, (san fernando valley),FREE RENT! | One Bedroom Unit in Sherman Oaks!,1,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-free-rent-one-bedroom-unit/7487928011.html,"1,869"
133,2022-05-24 16:17, (Studio City),Wonderful 1 bed / 1 bath in prime location! Close to everything!,1,650.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-wonderful-bed-bath-in/7487927870.html,"1,910"
134,2022-05-24 16:16, (Valley Village),"Dog Park, Handicap-Accessible, Window Coverings",1,709.0,https://losangeles.craigslist.org/sfv/apa/d/valley-village-dog-park-handicap/7487927634.html,"2,634"
135,2022-05-24 16:15, (Valley village),. 1 Bedroom 1 Bath –Ready Move In! Apply Today!,1,800.0,https://losangeles.craigslist.org/sfv/apa/d/valley-village-bedroom-bath-ready-move/7487927353.html,"1,750"
136,2022-05-24 16:15, (Studio City),Put a smile on your face! You've just found the right place!,,345.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-put-smile-on-your-face/7487927239.html,"1,725"
137,2022-05-24 16:15," (Sherman Oaks, CA)",Garden-Style 2BR/1BA Apartment near Interstate 405,2,900.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-garden-style-2br-1ba-apartment/7487927184.html,"2,395"
138,2022-05-24 16:15, (san fernando valley),FREE RENT! | One Bedroom Unit in Sherman Oaks!,1,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-free-rent-one-bedroom-unit/7487927168.html,"1,869"
139,2022-05-24 16:15, (Encino),1+1 in Encino_SS Appliances_Sundeck_Rec. Room_Spa_Near Ventura Blvd.,1,950.0,https://losangeles.craigslist.org/sfv/apa/d/encino-11-in-encinoss/7483696644.html,"2,195"
140,2022-05-24 16:14, (Northridge),"Carpeted, Pool, High-Speed Internet Access",2,900.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-carpeted-pool-high-speed/7487926944.html,"2,695"
141,2022-05-24 16:14, (Mission Hills),Studio in Mission Hills | Electricity Included | SS Appliances,,450.0,https://losangeles.craigslist.org/sfv/apa/d/mission-hills-studio-in-mission-hills/7487926732.html,"1,550"
142,2022-05-24 16:13, (san fernando valley),"1 Bed 1 Bath In Encino + SS Appliances, Gym, Spa, Great Value",1,,https://losangeles.craigslist.org/sfv/apa/d/encino-bed-bath-in-encino-ss-appliances/7487926599.html,"2,225"
143,2022-05-24 16:13, (South of Ventura Blvd.),"2 Bedroom Townhouse in Tarzana, W/D in Unit, Recessed Lights, Pool",2,1835.0,https://losangeles.craigslist.org/sfv/apa/d/tarzana-bedroom-townhouse-in-tarzana-d/7487926526.html,"4,025"
144,2022-05-24 16:13," (Sherman Oaks, CA)",1BR/1BA Apt. with Stainless Steel Appliances & Granite Counters!,2,700.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-1br-1ba-apt-with-stainless/7487926457.html,"2,195"
145,2022-05-24 16:13, (Burbank),Remodeled Studio in Burbank + Wood Style Flrs + Quartz Counters,,400.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-remodeled-studio-in-burbank/7487926430.html,"1,950"
146,2022-05-24 16:13, (Mission Hills),"✔ 1 BED 1 BA in Mission Hills + Wood Style Floors, A/C, Pool ✔",1,500.0,https://losangeles.craigslist.org/sfv/apa/d/mission-hills-bed-ba-in-mission-hills/7487926345.html,"1,795"
147,2022-05-24 16:13, (North Hollywood),Cozy Valley Village 1Bed 1Ba! Pet Friendly!,1,565.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-cozy-valley-village/7487001522.html,"1,650"
148,2022-05-24 16:13, (san fernando valley),FREE RENT! | One Bedroom Unit in Sherman Oaks!,1,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-free-rent-one-bedroom-unit/7487926311.html,"1,869"
149,2022-05-24 16:13, (Sherman Oaks),Cool off with a dip in our sparkling swimming pool!,2,986.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-cool-off-with-dip-in-our/7487926248.html,"3,210"
150,2022-05-24 16:11," (11805 Laurelwood Drive, Los Angeles, CA)","Pre-lease Jun, Spacious Floorplan, Natural Lighting, In-Unit W/D",3,1469.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-pre-lease-jun-spacious/7486242185.html,"4,473"
151,2022-05-24 16:11, (Santa Clarita),"Tennis Court, Patio/Balcony, Laundry Facilities, Oversized Pool/Spa",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/santa-clarita-tennis-court-patio/7487925572.html,"2,056"
152,2022-05-24 16:10, (RESEDA),COMPLETE REMODEL STUDIO  APARTMENT,,393.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-complete-remodel-studio/7487925416.html,"1,500"
153,2022-05-24 16:10, (Sun Valley),"Spectacular 1+1 You must see! Balcony, Parking and more!!!!",1,750.0,https://losangeles.craigslist.org/sfv/apa/d/sun-valley-spectacular-11-you-must-see/7487925225.html,"2,060"
154,2022-05-24 16:09," (4500 Woodman Ave, Sherman Oaks, CA)","Laundry Facilities, Pet Friendly, Resort Style Pool",,419.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-laundry-facilities-pet/7483727395.html,"2,135"
155,2022-05-24 16:09," (18414 W. Jakes Way, Canyon Country, CA)","Dishwasher, Soaring Cathedral Ceilings, Fitness Center",2,860.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-dishwasher-soaring/7487924825.html,"2,312"
156,2022-05-24 16:08, (san fernando valley),FREE RENT! | One Bedroom Unit in Sherman Oaks!,1,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-free-rent-one-bedroom-unit/7487924593.html,"1,869"
157,2022-05-24 16:08, (Woodland Hills),"Spacious floor plan, Spa, Fitness Center,Theater Room, Assigned Park,",,609.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-spacious-floor-plan-spa/7486279967.html,"2,216"
158,2022-05-24 16:06," (4250 Coldwater Canyon Ave, Studio City, CA)","Available Now, Stainless Apps, A/C, Balcony, Natural Light",2,1140.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-available-now-stainless/7487923693.html,"2,935"
159,2022-05-24 16:05, (san fernando valley),"0 Bed, Flexible lease terms available, in North Hollywood CA",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bed-flexible-lease/7487923446.html,"1,843"
160,2022-05-24 16:05, (san fernando valley),"Handicap Accessible, In-home security system, Courtesy patrol on site",1,814.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-handicap-accessible-in-home/7487923447.html,"3,083"
161,2022-05-24 16:03, (WOODLAND HILLS),2 BEDROOM + LOFT MOVE IN READY!! GET 2 WEEKS FREE - APPLY TODAY,2,1227.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-bedroom-loft-move-in-ready/7486302535.html,"3,833"
162,2022-05-24 16:03, (Northridge),Lovely 1 Bedroom Apartment… Waiting for You to Make it Home Today!,1,785.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-lovely-bedroom-apartment/7487922433.html,"2,163"
163,2022-05-24 16:03, (Tarzana),Guest house for rent,1,,https://losangeles.craigslist.org/sfv/apa/d/tarzana-guest-house-for-rent/7487913734.html,
164,2022-05-24 16:01, (WOODLAND HILLS),NEWLY RENOVATED AMMENITIES COMING SOON!!! RESERVE YOUR APARTMENT TODAY,1,720.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-newly-renovated-ammenities/7486721934.html,"2,449"
165,2022-05-24 16:01, (Van Nuys),1 BA Studio. Nestled in a quiet and calm pocket of Van Nuys.,1,380.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-ba-studio-nestled-in-quiet-and/7486938684.html,"1,350"
166,2022-05-24 16:01, (san fernando valley),"Luxurious Swimming Pool, Washer/Dryer in Unit, Private Patio",2,900.0,https://losangeles.craigslist.org/sfv/apa/d/la-crescenta-luxurious-swimming-pool/7486141217.html,"2,945"
167,2022-05-24 16:00, (san fernando valley),"Air Conditioning, Parking, Pet Friendly",2,920.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-air-conditioning-parking/7479650431.html,"2,925"
168,2022-05-24 16:00, (san fernando valley),"1 bedroom, Breakfast bars, Located in Hacienda Heights",1,650.0,https://losangeles.craigslist.org/sfv/apa/d/hacienda-heights-bedroom-breakfast-bars/7487921491.html,"2,073"
169,2022-05-24 15:59, (san fernando valley),"Parking, In-Unit Washer/Dryer, Pet Friendly",1,654.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-parking-in-unit-washer/7485473914.html,"2,645"
170,2022-05-24 15:59, (Newhall),"Assigned Parking, Fully Equipped Kitchen, Professional Landscaping",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/newhall-assigned-parking-fully-equipped/7487918831.html,"1,884"
171,2022-05-24 15:59, (RESEDA),LOVELY REMODEL STUDIO APARTMENT,,393.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-lovely-remodel-studio/7487921028.html,"1,500"
172,2022-05-24 15:56, (Valencia),"Onsite management, Washer and Dryer included, Custom Cabinetry",2,1041.0,https://losangeles.craigslist.org/sfv/apa/d/stevenson-ranch-onsite-management/7487920129.html,"3,050"
173,2022-05-24 15:56," (Valencia, Santa Clarita, Saugus)",The Vistas Of West Hills 2x2 Tour with us Today!,2,1015.0,https://losangeles.craigslist.org/sfv/apa/d/valencia-the-vistas-of-west-hills-2x2/7487919457.html,"2,720"
174,2022-05-24 15:56, (Van Nuys),"Rooftop Solar Panels, Custom Maple Cabinets, Gourmet Kitchen",2,1295.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-rooftop-solar-panels-custom/7487919983.html,"2,813"
175,2022-05-24 15:55," (22219 Summit Vue Lane, Woodland Hills, CA)","Coffee Bar in our Lobby, Spacious Walk In Closet(s), Business Center",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-coffee-bar-in-our-lobby/7487036796.html,"3,512"
176,2022-05-24 15:54, (san fernando valley),"Vaulted ceilings on top floors, Dishwasher, Side-by-side refrigerator",2,1135.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-vaulted-ceilings-on-top/7487919254.html,"3,901"
177,2022-05-24 15:54, (Northridge),Start summer off in your new apartment home w/ 2 POOLS!,1,785.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-start-summer-off-in-your/7487915075.html,"2,273"
178,2022-05-24 15:54," (17621 W. Pauline Ct., Canyon Country, CA)","Controlled Access Gated Apartment Community, Microwave, Dishwasher",2,1056.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-controlled-access-gated/7482894849.html,"2,398"
179,2022-05-24 15:54, (san fernando valley),"Minutes from Amazing Shops & Dining, Fresh Paint, Gated Community",2,1000.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-minutes-from-amazing-shops/7483189571.html,"3,080"
180,2022-05-24 15:53," (Valencia, Santa Clarita, Saugus)","Come Tour This Beauty! 1BR ""San Gabriel"" Available NOW, Apply NOW!",1,758.0,https://losangeles.craigslist.org/sfv/apa/d/valencia-come-tour-this-beauty-1br-san/7487918879.html,"2,211"
181,2022-05-24 15:53, (GLENDALE),"*************GORGEOUS HOUSE, NEW BUILT, CENTRAL AC, WASHER DRYER *****",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-gorgeous-house-new-built/7487918758.html,"3,695"
182,2022-05-24 15:52," (6949 Laurel Canyon Blvd North Hollywood, CA)",LARGE 1X1 - AVAILABLE ON 06/15/2022 - APPLIANCES+POOL+SPA+GYM,1,776.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-large-1x1-available-on/7487918645.html,"2,160"
183,2022-05-24 15:52, (GLENDALE),"PRIME GLENDALE LOCATION, NORTH OF GLENOAKS BLVD, FULLY RENOVATED HOME,",3,,https://losangeles.craigslist.org/sfv/apa/d/glendale-prime-glendale-location-north/7487918405.html,"4,695"
184,2022-05-24 15:51, (PACOIMA),"FULLY RENOVATED HOME,SS APPLS,CENTRAL AC,QUARTZ COUNTER,WASHER DRYER",3,1156.0,https://losangeles.craigslist.org/sfv/apa/d/pacoima-fully-renovated-homess/7487918085.html,"3,295"
185,2022-05-24 15:51, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7487917938.html,"3,500"
186,2022-05-24 15:50, (san fernando valley),"Fitness Center, Parking included, 750+ sq ft! Studio City",1,767.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-fitness-center-parking/7476343619.html,"2,803"
187,2022-05-24 15:50, (san fernando valley),"0 BD, Two-tone designer paint, Kitchen breakfast bar",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bd-two-tone-designer/7483176803.html,"1,852"
188,2022-05-24 15:49, (san fernando valley),"Parking, Stainless Steel Appliances, Balcony/Patio (Select Homes)",2,980.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-parking-stainless-steel/7487917379.html,"3,115"
189,2022-05-24 15:49, (TUJUNGA),"CHARMING HOME, WITH GUESTHOUSE, WASHER DRYER, WOOD FLR, CENTRAL AC,",3,1400.0,https://losangeles.craigslist.org/sfv/apa/d/tujunga-charming-home-with-guesthouse/7487917266.html,"3,195"
190,2022-05-24 15:48, (Northridge),You’ll fall in LOVE with this unit! Rent Today! Convenient Location!,1,785.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-youll-fall-in-love-with/7487912167.html,"2,333"
191,2022-05-24 15:46, (RESEDA),LOVELY REMODEL STUDIO APARTMENT,,393.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-lovely-remodel-studio/7487916044.html,"1,500"
192,2022-05-24 15:45, (Northridge),Be Proud of where you live! Build a home at Cambridge on Devonshire!,1,760.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-be-proud-of-where-you/7487907788.html,"2,197"
193,2022-05-24 15:44," (22219 Summit Vue Lane, Los Angeles, CA)","2br - In Home Washers and Dryers, Natural Skylight, Tree-Top Views",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-2br-in-home-washers-and/7486273826.html,"3,512"
194,2022-05-24 15:44, (VAN NUYS),SPACIOUS STUDIO FOR RENT IN VAN NUYS,,400.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-spacious-studio-for-rent-in/7480254091.html,"1,449"
195,2022-05-24 15:42," (18414 W. Jakes Way, Canyon Country, CA)","Spacious Walk In Closets, 5 Refreshing Pools and Spas, Fitness Center",2,1033.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-spacious-walk-in-closets/7487042042.html,"2,625"
196,2022-05-24 15:41, (Northridge),LOVELY BLDG + Patio = MUST SEE 1BR at CAMBRIDGE!,1,760.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-lovely-bldg-patio-must/7487909835.html,"2,284"
197,2022-05-24 15:39, (Sherman Oaks),"Two Sparking Pools, Patio/Balcony, Fitness Center",2,1200.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-two-sparking-pools-patio/7486132321.html,"2,925"
198,2022-05-24 15:39," (17171 West Roscoe Boulevard, Los Angeles, CA)","Vaulted ceilings, Built-in shelving, Garden, pool and greenbelt views",2,960.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-vaulted-ceilings-built-in/7482002163.html,"2,680"
199,2022-05-24 15:38, (Northridge),Cut Down on Those Move-In Costs with $500 Security Deposit!! (OAC),1,785.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-cut-down-on-those-move-in/7487913265.html,"2,148"
200,2022-05-24 15:38," (4500 Woodman Ave, Sherman Oaks, CA)",Newly Renovated Two Bedroom with Two bathroom and Pool Spa Area,2,797.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-newly-renovated-two/7486280494.html,"3,200"
201,2022-05-24 15:37, (Santa Clarita),"One-side Natural Gas fireplace, Gas BBQ Pits, Courtesy Patrol, 2 Spas",1,690.0,https://losangeles.craigslist.org/sfv/apa/d/newhall-one-side-natural-gas-fireplace/7487912757.html,"2,187"
202,2022-05-24 15:36, (Northridge),Cozy up on your sofa in this AMAZING apartment home at Cambridge!,1,760.0,https://losangeles.craigslist.org/sfv/apa/d/granada-hills-cozy-up-on-your-sofa-in/7487908839.html,"2,310"
203,2022-05-24 15:36, (Woodland Hills),Out with the Old and In with the New. Live at Motif!,1,874.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-out-with-the-old-and-in/7487912162.html,"2,735"
204,2022-05-24 15:35, (san fernando valley),"On-site Laundry, Parking, Pool",2,875.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-on-site-laundry-parking-pool/7480879434.html,"2,979"
205,2022-05-24 15:34, (Lake Balboa),Don't Miss Out On these Deals,,600.0,https://losangeles.craigslist.org/sfv/apa/d/dont-miss-out-on-these-deals/7487911585.html,"1,595"
206,2022-05-24 15:34, (Sun Valley),**1 Bedroom 1 Bathroom available for rent!!**,1,600.0,https://losangeles.craigslist.org/sfv/apa/d/sun-valley-bedroom-bathroom-available/7487896454.html,"1,700"
207,2022-05-24 15:34, (Glendale),Have Peace of Mind In One Of Our Stylish Modern Studios In Glendale,,1000.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-have-peace-of-mind-in-one-of/7487911446.html,"2,898"
208,2022-05-24 15:33, (san fernando valley),"Elevator access, Controlled-entry access, Oversized walk-in closets",2,1158.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-elevator-access-controlled/7479469097.html,"2,831"
209,2022-05-24 15:32, (CHATSWORTH),Only one left Hurry!! 2 Bed 1 BA at Vintage Apartments !,2,750.0,https://losangeles.craigslist.org/sfv/apa/d/simi-valley-only-one-left-hurry-bed-ba/7482966418.html,"2,300"
